242-7-0	8	[3.606502008, 3.590944908, 3.582009637, 3.566411897, 3.6660786839999995, 3.588919873, 3.604967264, 3.5920275459999997, 3.685525445, 3.5763036699999997, 3.5387141579999994, 3.530633144, 3.5482790750000004, 3.567357544, 3.5432249829999996, 3.602214934, 3.6212805410000004, 3.649282498, 3.55772386, 3.5557789540000004, 3.5620815459999995, 3.593645618, 3.5908540589999998, 3.6016151709999997, 3.6655992750000004, 3.582530039, 3.675521565, 3.570705477, 3.559440388, 3.576503535, 3.579874972, 3.583508526, 3.627468856, 3.538479259, 3.595319634, 3.531473442, 3.5967779219999994, 3.576947348, 3.598803424, 3.6155498280000002, ]
236-0-2	10	[3.4822271, 3.460778483, 3.4808826550000003, 3.47881363, 3.42397237, 3.4984212620000004, 3.494729617, 3.5152595360000003, 3.4904327970000004, 3.458402731, 3.474491517, 3.502703338, 3.508221029, 3.5031479219999997, 3.532184209, 3.447851, 3.46747373, 3.548089662, 3.507375871, 3.487337201, 3.4860925089999997, 3.5659222109999997, 3.496752789, 3.433673676, 3.498831214, 3.5378333860000004, 3.500373442, 3.58291814, 3.5264416929999998, 3.520374695, 3.469555631, 3.490314801, 3.471918585, 3.457503125, 3.499963653, 3.4681866699999997, 3.456995935, 3.500885904, 3.4766228040000002, 3.4639535369999996, ]
255-3-1	5	[3.57018438, 3.5299486079999998, 3.5962264669999997, 3.5414860119999996, 3.587157303, 3.513222117, 3.515024251, 3.5724126939999996, 3.5653246659999995, 3.558547435, 3.5757649889999996, 3.521934506, 3.579882199, 3.545851786, 3.57506887, 3.5615997900000003, 3.6046954920000003, 3.559468471, 3.5302413370000005, 3.5376711160000003, 3.601120682, 3.628654556, 3.636471072, 3.546803722, 3.604497829, 3.5525679429999997, 3.54320992, 3.555640959, 3.522677966, 3.546615271, 3.5366508029999997, 3.5406180229999995, 3.5520364870000005, 3.542658622, 3.553680263, 3.586945981, 3.619559931, 3.6003618609999997, 3.5678646439999997, 3.570386008, ]
252-3-10	6	[3.344858415, 3.3944827570000005, 3.448205843, 3.3437854110000003, 3.385982903, 3.383164192, 3.4952127020000003, 3.400240194, 3.416902351, 3.449906767, 3.424149391, 3.451378384, 3.402587335, 3.373466749, 3.406604052, 3.386569886, 3.39107109, 3.507462439, 3.41661976, 3.393197246, 3.4201492470000003, 3.404473283, 3.379020227, 3.375217773, 3.423955773, 3.39694527, 3.426185286, 3.409611974, 3.468222306, 3.3865585129999998, 3.3667808280000004, 3.377854241, 3.40828704, 3.3808985070000004, 3.465111021, 3.357659829, 3.396974378, 3.391357725, 3.418770254, 3.4259109260000002, ]
255-7-11	2	[3.361316748, 3.4294213570000003, 3.409268905, 3.410413493, 3.427389098, 3.432501222, 3.4384032810000003, 3.445531301, 3.4358213639999997, 3.3700275299999998, 3.368884272, 3.3797930999999997, 3.419303419, 3.369206685, 3.4404403500000003, 3.4246677240000003, 3.385896445, 3.4205270039999998, 3.373498069, 3.355815536, 3.412391375, 3.345538062, 3.393018633, 3.439968672, 3.398634649, 3.406935326, 3.410914719, 3.414426145, 3.4656623019999997, 3.425306647, 3.419502117, 3.4289632389999998, 3.480519167, 3.378648013, 3.427576117, 3.458177105, 3.432480707, 3.465165052, 3.393802148, 3.459408237, ]
248-6-18	7	[3.5005873129999996, 3.447331421, 3.457992427, 3.4482648850000004, 3.50458306, 3.465693786, 3.498500947, 3.482840582, 3.4747556619999997, 3.486750111, 3.480490048, 3.441738999, 3.457780013, 3.487621392, 3.491559172, 3.480005244, 3.443836005, 3.493459447, 3.453647078, 3.4620424420000004, 3.455275975, 3.4770889979999997, 3.4667262400000003, 3.449217783, 3.444580881, 3.465419882, 3.501733568, 3.48812821, 3.4355137010000005, 3.445312921, 3.487216304, 3.444369836, 3.4456207730000004, 3.4586011290000003, 3.459880881, 3.516156683, 3.4427448309999997, 3.5192659999999996, 3.467385261, 3.4642079480000003, ]
235-3-4	7	[3.464354839, 3.5427035749999995, 3.521437546, 3.473303057, 3.509629063, 3.446787325, 3.5266075970000004, 3.452104164, 3.52512187, 3.5044568629999997, 3.4786256030000002, 3.431371481, 3.559417018, 3.463368948, 3.44917584, 3.5267611399999996, 3.5226819440000003, 3.514121455, 3.493933819, 3.5348542770000004, 3.506073788, 3.5449062579999997, 3.492669301, 3.499474116, 3.500015523, 3.454613266, 3.485717455, 3.5289487520000002, 3.480012803, 3.436330847, 3.493922572, 3.52378242, 3.447156818, 3.508345717, 3.452647057, 3.532515997, 3.492979015, 3.5582399030000005, 3.509862078, 3.491005312, ]
241-1-12	8	[3.3647028330000004, 3.373598205, 3.413043267, 3.440274104, 3.413497987, 3.466026694, 3.3871865340000005, 3.4689892110000002, 3.353106241, 3.38139498, 3.399920854, 3.3398271409999998, 3.436355665, 3.349603771, 3.382821018, 3.375600779, 3.368284032, 3.371026289, 3.414339946, 3.417642579, 3.373815629, 3.408034017, 3.373463834, 3.437123889, 3.417840466, 3.375769197, 3.3565742569999997, 3.418560675, 3.324637119, 3.454495163, 3.412081026, 3.388978654, 3.395659716, 3.432246218, 3.356500704, 3.407992883, 3.42221755, 3.423627148, 3.415586156, 3.377683823, ]
162-3-11	8	[3.463208948, 3.411919476, 3.426801613, 3.452447315, 3.4299177260000002, 3.401354467, 3.430012149, 3.5073522909999997, 3.426081765, 3.440075838, 3.448507147, 3.4280384440000002, 3.430843328, 3.4640073620000003, 3.387653167, 3.397752313, 3.384497874, 3.4077821520000002, 3.412768955, 3.368254604, 3.384690129, 3.432798901, 3.4633367930000003, 3.3872961950000002, 3.4847663979999997, 3.425059949, 3.458449462, 3.475614026, 3.434946561, 3.419189803, 3.4428975600000005, 3.4741451309999998, 3.419826763, 3.490205268, 3.4575002329999998, 3.424913514, 3.490970722, 3.409027312, 3.4072251099999997, 3.478140161, ]
225-7-2	8	[3.543625867, 3.5368684399999997, 3.476766717, 3.5384885609999994, 3.5189494900000002, 3.5406547629999996, 3.5564503610000004, 3.5499220649999996, 3.5024424990000003, 3.49546402, 3.534821442, 3.7483445119999996, 3.5362709710000004, 3.48081437, 3.479390659, 3.469342311, 3.5352508699999996, 3.484395954, 3.593461419, 3.58793171, 3.4749055149999997, 3.522181032, 3.5322202719999996, 3.731269212, 3.461027094, 3.5373086299999996, 3.5061544309999997, 3.4651929, 3.502222804, 3.5174059400000006, 3.491610713, 3.5151775779999994, 3.506931211, 3.5701627, 3.494184172, 3.52014154, 3.5161926129999994, 3.500421675, 3.5070134079999997, 3.511559245, ]
