31-3-34-1-3	7	[1.252188228, 1.245354769, 1.2487175870000002, 1.2449034390000002, 1.2683582960000002, 1.2798981400000002, 1.289234815, 1.271067911, 1.2609462690000002, 1.245212189, 1.271010394, 1.245970007, 1.252638125, 1.261376816, 1.2707369640000001, 1.249522174, 1.2652431270000002, 1.2617030690000002, 1.2498510459999999, 1.2671011540000001, 1.244086989, 1.243055036, 1.2458329730000002, 1.2687472990000002, 1.266095868, 1.277698414, 1.256659036, 1.249909597, 1.284070241, 1.2563295060000002, 1.267876442, 1.2446079700000001, 1.26472118, 1.266917134, 1.256437445, 1.2960532530000002, 1.2512738159999999, 1.251925343, 1.2604319510000002, 1.2522582949999999, ]
5-0-0-6-6	13	[2.778527077, 2.8849398409999996, 2.878527959, 2.773283497, 2.6673093729999997, 2.757124082, 2.710557604, 2.837737998, 2.761309899, 2.7057582809999996, 2.649359859, 2.6592154399999997, 2.66427426, 2.684765945, 2.666024968, 2.685539414, 2.687592523, 2.647757977, 2.680738332, 2.741029208, 2.7419302319999996, 2.65633308, 2.72706055, 2.750431664, 2.658536001, 2.743900457, 2.7243748510000003, 2.8105163840000005, 2.685058963, 2.638651937, 2.648524484, 2.749823621, 2.6221560299999997, 2.763366902, 2.6810279980000002, 2.658891514, 2.788692689, 2.685366127, 2.690624378, 2.6965779960000003, ]
10-3-27-4-5	8	[1.573431689, 1.589548117, 1.637925602, 1.607392354, 1.6226586549999997, 1.6083152070000002, 1.6279889709999997, 1.6034104929999997, 1.602800028, 1.605414198, 1.6357400109999998, 1.6482115469999998, 1.6078210689999999, 1.5917476680000002, 1.5876494780000001, 1.5993396779999998, 1.66946116, 1.591406144, 1.611369806, 1.5934185109999999, 1.5999976409999999, 1.6787860609999998, 1.6203628390000002, 1.639260808, 1.593843261, 1.6503572860000002, 1.60978027, 1.595089232, 1.616209114, 1.634105168, 1.6508460919999999, 1.587127305, 1.6047282369999998, 1.6270636009999997, 1.5921324739999998, 1.5907625890000001, 1.609572939, 1.6255926429999998, 1.6098478049999998, 1.59760341, ]
3-2-41-5-7	8	[1.4418733870000002, 1.4258200740000002, 1.426602999, 1.465000469, 1.4289922750000001, 1.4465183810000002, 1.430430663, 1.431297481, 1.43934506, 1.4355850860000001, 1.471136613, 1.46706819, 1.440970707, 1.446257439, 1.437047711, 1.4350230480000001, 1.447550386, 1.448783534, 1.469059508, 1.426326972, 1.443260302, 1.418047574, 1.434381858, 1.4450457600000002, 1.4554917760000001, 1.433903455, 1.4660869090000002, 1.4308674899999998, 1.4159559959999999, 1.4635817740000001, 1.428950462, 1.473660095, 1.4386836710000002, 1.429630832, 1.434161124, 1.472292898, 1.462306935, 1.456535014, 1.4732173899999998, 1.440413662, ]
12-2-1-1-3	12	[2.36133232, 2.453291632, 2.444129374, 2.397035621, 2.3854808800000002, 2.406087202, 2.478861233, 2.470380863, 2.3530402699999997, 2.4107819320000003, 2.495416294, 2.426863479, 2.3984856949999998, 2.4451384800000002, 2.4799880549999997, 2.4225331260000003, 2.436004176, 2.384314021, 2.4241587140000003, 2.4316601319999998, 2.413856933, 2.3706001389999996, 2.490125253, 2.408759944, 2.4451833169999997, 2.465453214, 2.451832394, 2.436471889, 2.4468944, 2.413353641, 2.387197101, 2.378972658, 2.493984934, 2.400647485, 2.417418209, 2.382352092, 2.407023675, 2.4017145710000003, 2.446539329, 2.417712215, ]
20-3-31-3-5	6	[1.4287683970000002, 1.4068451440000003, 1.3998085450000002, 1.406167892, 1.408436842, 1.3991828979999998, 1.4444754199999998, 1.418983086, 1.4091220930000001, 1.441053519, 1.4054776230000001, 1.422829997, 1.391185257, 1.432327044, 1.4220487350000002, 1.442795199, 1.428725846, 1.416799379, 1.431797672, 1.445273826, 1.4268259740000002, 1.4606575400000001, 1.4043382410000003, 1.4172752370000001, 1.407581789, 1.40038749, 1.394573228, 1.42555583, 1.421471605, 1.428982286, 1.437850859, 1.4095062720000002, 1.42007702, 1.3969816019999999, 1.4179393399999998, 1.391094151, 1.434757382, 1.444078081, 1.4399527770000002, 1.398211568, ]
2-0-29-7-3	9	[1.7945605699999998, 1.836189401, 1.73320067, 1.819272903, 1.799148641, 1.7968961679999997, 1.7831488549999999, 1.808503226, 1.7852814730000002, 1.813736552, 1.7732162059999999, 1.8112336390000001, 1.796693179, 1.7755804810000002, 1.79732478, 1.78745737, 1.817745061, 1.7691130389999998, 1.8049935059999997, 1.783140131, 1.868470888, 1.8186918330000001, 1.8090603009999997, 1.815294427, 1.7892068550000002, 1.7757294609999996, 1.7622844289999997, 1.866223553, 1.767895964, 1.7734354580000002, 1.7608293019999999, 1.7670806730000002, 1.7590323330000002, 1.7996887349999997, 1.7757282129999998, 1.7915084280000002, 1.765128261, 1.7505308989999997, 1.825257708, 1.833089921, ]
16-0-19-5-5	11	[1.643500707, 1.659956867, 1.673849283, 1.6595606410000001, 1.6460276749999998, 1.632627058, 1.655448954, 1.6487782270000002, 1.6660597309999998, 1.668474953, 1.702776723, 1.6502326699999998, 1.686416849, 1.6849943820000002, 1.7044146059999998, 1.7123615240000003, 1.6882375829999998, 1.650431848, 1.654000006, 1.702234545, 1.663136154, 1.664331143, 1.6233353300000002, 1.6699151030000001, 1.661230904, 1.643281296, 1.691733086, 1.6579815919999998, 1.618892586, 1.6757021710000002, 1.6450978529999998, 1.6454223909999999, 1.650617914, 1.623136239, 1.6525664830000002, 1.6423104789999998, 1.650346592, 1.6390646329999998, 1.6377404059999998, 1.6481567959999999, ]
28-2-30-1-0	10	[1.368345491, 1.367392219, 1.3618620620000002, 1.4037846219999999, 1.3330362310000001, 1.355950414, 1.345693942, 1.349556841, 1.3412063829999998, 1.3376361120000002, 1.369889536, 1.36215987, 1.3466855570000003, 1.357842441, 1.348479267, 1.3396369350000001, 1.3348629459999999, 1.337084942, 1.3718970219999997, 1.331671113, 1.3370723189999998, 1.340129732, 1.3856158170000001, 1.351108134, 1.3483580530000001, 1.333977416, 1.333898859, 1.3444061299999999, 1.358941223, 1.354542641, 1.363267978, 1.351844041, 1.339013108, 1.386723002, 1.320046813, 1.342805538, 1.3357407220000002, 1.3330091240000002, 1.3370714929999998, 1.341116439, ]
8-0-34-6-0	14	[1.8436961820000002, 1.6960702899999998, 1.6794196149999998, 1.714724861, 1.665570455, 1.7216316100000002, 1.6720394310000002, 1.6841187089999998, 1.679877974, 1.709963537, 1.7148253529999997, 1.6754986729999999, 1.71729288, 1.6596238790000002, 1.6845408290000001, 1.693240829, 1.67883346, 1.701051416, 1.780928641, 1.680831106, 1.6949365170000001, 1.710415518, 1.674864222, 1.660635939, 1.741698133, 1.787429898, 1.701293696, 1.7031890420000002, 1.672381624, 1.713500384, 1.665978234, 1.6760776209999997, 1.734225017, 1.732244562, 1.7032740780000002, 1.7355288900000003, 1.697256757, 1.719355382, 1.683634879, 1.655901357, ]
9-2-16-3-6	11	[2.267033948, 2.285780933, 2.21259022, 2.245792205, 2.2171759489999996, 2.256265566, 2.228325927, 2.305078441, 2.2534530210000003, 2.2313231019999997, 2.20139181, 2.263764835, 2.247657946, 2.24972916, 2.3267969099999997, 2.3499445750000003, 2.242114603, 2.229867669, 2.2344892869999997, 2.2381449669999998, 2.25519902, 2.246946746, 2.398773446, 2.3016548080000003, 2.330087443, 2.2239622640000003, 2.236030203, 2.2522481140000004, 2.3218432669999998, 2.2883360699999997, 2.354527211, 2.2527580150000004, 2.205248875, 2.2325443720000004, 2.2399865269999997, 2.248151435, 2.2678015449999998, 2.233375752, 2.281937869, 2.257404185, ]
18-3-23-5-4	8	[1.3407844309999999, 1.3429696030000002, 1.3490980120000002, 1.357536203, 1.3553273309999998, 1.3466945900000002, 1.3483233540000001, 1.3267312220000003, 1.36964593, 1.334675153, 1.341365493, 1.379001308, 1.3261681740000002, 1.31889457, 1.3298639839999997, 1.3657625180000001, 1.325030238, 1.352044313, 1.343816956, 1.3416128999999999, 1.344511287, 1.3320230709999998, 1.347095996, 1.322739224, 1.3643073440000002, 1.332216527, 1.3717750860000002, 1.357997616, 1.3223268350000001, 1.342289852, 1.3686031829999998, 1.3275671569999998, 1.345294874, 1.3407858099999999, 1.355609202, 1.32723507, 1.3394829709999998, 1.349380061, 1.344101829, 1.344809428, ]
