76-5	7	[5.013063367, 4.907718213, 4.872053048, 4.983808257, 4.898773788, 5.007305017, 5.103839971, 4.956223866, 4.947071284, 4.958850711999999, 4.928689502, 4.92069296, 4.964399108, 4.9042365000000006, 4.9846002679999994, 4.978192492000001, 5.490363568, 4.94166666, 4.971776901, 4.960652082999999, 5.002261226, 4.989994919, 5.043924843, 4.984970008, 4.956991260000001, 4.919665516, 4.827523349, 4.902414496, 5.045738419, 4.927645716, 5.031059034, 4.982773893, 4.9412967519999995, 4.979878782, 4.932747254000001, 4.986274402, 4.980277689, 5.053020455, 4.99510506, 5.013405426, ]
97-24	7	[8.428042178, 8.364015660000002, 8.194978598, 8.467689645, 8.257204262, 8.438821619, 8.364713899, 8.422704044, 8.558995849, 8.254942158, 8.327937649, 8.196585272, 8.573611745, 8.228460365, 8.210953529000001, 8.298844951, 8.179631448, 8.556497886, 8.242180646, 8.364671163, 8.229825992, 8.146586844, 8.406821448, 8.592906105, 8.232835288, 8.518860412, 8.233148243, 8.217651932, 8.441425623, 8.526936369, 8.347044013, 8.292329613, 8.379593971, 8.298595027, 8.261017045, 8.4814579, 8.309327982000001, 8.235288514, 8.211700260999999, 8.325800552999999, ]
88-14	6	[4.5541915610000006, 4.561913628, 4.535203483, 4.564468605, 4.590168518, 4.566762351, 4.6290440010000005, 4.565610260000001, 4.627511796, 4.535395456, 4.526326672, 4.579855999, 4.665715911, 4.512697392, 4.734508540999999, 4.614819634000001, 4.507303204, 4.56730518, 4.7568241030000005, 4.6789538649999995, 4.524364269, 4.510672186, 4.524244804, 4.708279798, 4.5152816819999995, 4.5797163880000005, 4.74769596, 4.557021294, 4.546514392000001, 4.463587253, 4.525774528, 4.640000644, 4.48259341, 4.702102065, 4.695978392, 4.550792288, 4.584736329, 4.566479813, 4.585404478, 4.899920655, ]
97-30	5	[5.13801399, 5.209591196, 5.2784920070000005, 5.254796611, 5.160284312, 5.159249114, 5.129503485, 5.2182475539999995, 5.1288117, 5.226085718, 5.1520929440000005, 5.151845769, 5.354323292999999, 5.136153718999999, 5.205143134, 5.393796675, 5.171914547, 5.232945436, 5.222099711, 5.158044655, 5.134177374, 5.089769714000001, 5.129339502, 5.370286282, 5.182770452000001, 5.251761176, 5.256654033999999, 5.287976638, 5.358879687, 5.196677779, 5.206914181999999, 5.13831844, 5.142019572, 5.098647087, 5.337812118, 5.238676378999999, 5.249493966, 5.192069394, 5.168890142, 5.10082349, ]
97-28	6	[5.167689483, 5.218707728, 5.113606690999999, 5.1848166959999995, 5.211351314, 5.324836415, 5.354959343, 5.211094378, 5.267338976, 5.142556244, 5.235353019000001, 5.239697679, 5.160093569, 5.122472741, 5.31786626, 5.291295725, 5.124751525000001, 5.2323715559999995, 5.300688267, 5.248412094000001, 5.155128174, 5.134585378, 5.275627664, 5.199338852, 5.309502043, 5.229039551, 5.059313142000001, 5.154955183999999, 5.28688293, 5.101715615, 5.199692655, 5.132575513, 5.187402315, 5.254915856999999, 5.133016770999999, 5.211600847, 5.117238238, 5.145718360999999, 5.149799645, 5.133031218, ]
81-16	8	[7.878029871000001, 7.887208440000001, 7.791210553999999, 7.936465117, 8.179698472, 7.904314309, 7.937777399000001, 7.860062098999999, 8.305976121, 7.8520999080000005, 7.811402418999999, 7.863710513, 8.166444156, 8.143037665, 7.842159617999999, 8.075865532, 7.8020349950000005, 7.899664173, 7.819992497, 7.721042689, 7.831295306, 7.839572666, 8.024604768000001, 7.920007007, 7.898916829, 7.824909331999999, 8.140350166000001, 8.146065626, 8.139168036, 7.955074625000001, 8.573311783, 7.982397765, 7.938451658, 7.875907165, 8.075463637, 8.053676629, 7.838306558, 8.085639219, 7.779346718999999, 7.954480983, ]
81-14	6	[4.812741470000001, 4.697198881, 4.839486408, 4.63812167, 4.697284058, 4.837678615, 4.689538231, 4.8308105150000005, 4.709376456999999, 4.706023966, 4.72645325, 4.682886547, 4.586449775, 4.6638115110000005, 4.692030489, 4.7253561070000005, 4.702065731, 4.670966183, 4.805376922, 4.897580309, 4.795295380000001, 4.718140444, 4.6521833599999995, 4.677598679, 4.684905876999999, 4.746684365, 4.763952178, 4.637216296, 4.699188644, 4.712336025, 4.684268006, 4.613718359, 4.858952303, 4.683154161, 4.698296184, 4.640755253, 4.650090729, 4.749688042, 4.827587933, 4.665630704, ]
78-29	4	[4.879627682, 5.090618027, 5.120485922, 4.956866496, 4.9289004180000004, 4.977330272, 4.929678546, 4.999839791, 4.867171948, 4.922006971, 4.873144975, 4.968200852000001, 5.048538091, 4.837467187, 4.865578245, 4.909079759000001, 4.976350799, 4.8553544859999995, 4.941465983, 5.052428939, 5.093939945000001, 5.002532332, 5.019738392, 4.96196382, 5.099055971, 5.0592388249999996, 4.957462105, 4.94302147, 4.973184871, 4.9241339669999995, 4.931027728, 5.035999824, 4.938808292, 5.120837087, 5.187509853, 4.921331573, 4.946202031, 4.9165508110000005, 4.971093165, 5.099656452, ]
126-30	2	[4.654930112, 4.531319239, 4.5320383689999995, 4.977532282, 4.52081322, 4.667835202999999, 4.562488221, 4.5667186289999995, 4.516566123, 4.559287600999999, 4.574188134, 4.568598172, 4.628913225, 4.6577651, 4.5695500650000005, 4.768388614, 4.4801187780000005, 4.444856685, 4.541304212, 4.654256027, 4.56411286, 4.670078813, 4.529427181000001, 4.511510287, 4.514965431, 4.57422581, 4.520788579, 4.510728685, 4.693683919000001, 4.527447099000001, 4.658458469, 4.558877904, 4.494213794, 4.7179817150000005, 4.714566898, 4.673416612, 4.528813933, 4.512788141, 4.540139314, 4.760154313, ]
120-15	4	[4.517251336, 4.649580697, 4.540546337, 4.676945684, 4.509698799, 4.498719787, 4.697996197, 4.516560323, 4.55410642, 4.49700723, 4.579834108, 4.519862402999999, 4.559357498, 4.517494995, 4.539445291000001, 4.496980339, 4.559169902, 4.66204285, 4.539362341, 4.498407117, 4.698383427, 4.6730190899999995, 4.485438806, 4.5750340949999995, 4.526913154, 4.547393444000001, 4.565590269, 4.625719795999999, 4.546264655, 4.72095734, 4.701400916000001, 4.603582381000001, 4.64847862, 4.567707034, 4.5875184319999995, 4.784954832, 4.612965655, 4.534072973, 4.771524683, 4.61555438, ]
