8-0-167	9	[2.414252681, 2.431716689, 2.4827249989999998, 2.484149437, 2.431217362, 2.461004542, 2.5407983940000003, 2.4162974640000003, 2.463964537, 2.485425832, 2.423724975, 2.370395683, 2.497313696, 2.385334896, 2.4133692239999998, 2.404098506, 2.4208230559999997, 2.432213303, 2.4332047020000003, 2.4740036649999997, 2.4566285050000003, 2.4446348980000003, 2.413027102, 2.432366053, 2.454197505, 2.387525303, 2.438324302, 2.4554823949999998, 2.423054226, 2.4667228459999997, 2.4045578020000002, 2.444142852, 2.4292666350000003, 2.427342324, 2.479619812, 2.442451031, 2.3914944, 2.469967026, 2.445581806, 2.652718147, ]
13-0-692	7	[2.425299806, 2.373085924, 2.4229315230000004, 2.3475560950000003, 2.385457302, 2.3846288560000004, 2.4000022679999997, 2.433098479, 2.346987181, 2.362364048, 2.413010659, 2.461467475, 2.404951615, 2.3693995340000003, 2.4474333329999998, 2.433753732, 2.396436686, 2.356807051, 2.379438542, 2.3845372529999995, 2.3744580080000004, 2.3837367289999998, 2.376069701, 2.464159053, 2.40842115, 2.38368674, 2.404103578, 2.359723688, 2.401740514, 2.422544759, 2.350674055, 2.397583804, 2.428167441, 2.3809775880000004, 2.436865029, 2.410747374, 2.4452307859999998, 2.4234362380000003, 2.3742758950000002, 2.3695512919999997, ]
8-0-690	9	[2.4010839059999998, 2.411656449, 2.39057865, 2.429025787, 2.4443705749999998, 2.387721023, 2.438203548, 2.3810176499999995, 2.391787677, 2.403655596, 2.40744907, 2.441566866, 2.364119846, 2.3805883519999997, 2.425516774, 2.414725002, 2.4434116070000003, 2.424318113, 2.367838164, 2.405723379, 2.453298566, 2.406653179, 2.369285428, 2.459065776, 2.448832825, 2.455913645, 2.4219146510000003, 2.427018933, 2.4458919349999997, 2.388044838, 2.43210484, 2.4460479310000003, 2.4431769479999996, 2.4437981850000003, 2.3670224380000002, 2.443422205, 2.4314675370000005, 2.373890705, 2.4919225230000004, 2.390654442, ]
9-0-160	11	[2.454686236, 2.4372120469999996, 2.4162279480000004, 2.441900124, 2.4682404470000003, 2.4351128949999996, 2.463697014, 2.451778435, 2.419965519, 2.4311893820000003, 2.421652212, 2.482916424, 2.3911661889999998, 2.3856479139999998, 2.4615983009999995, 2.478986174, 2.406337431, 2.4377646200000003, 2.504109755, 2.446005843, 2.3996387200000004, 2.447571019, 2.4414127299999997, 2.408298893, 2.438623733, 2.425988668, 2.487400254, 2.419725671, 2.4081189590000003, 2.401919265, 2.4159564409999996, 2.4042594050000003, 2.393725597, 2.436928262, 2.4665168160000004, 2.4460513639999997, 2.4725994769999997, 2.3876097020000002, 2.38270614, 2.4784585829999997, ]
15-1-110	5	[2.442381986, 2.414203067, 2.363857249, 2.424885486, 2.407544986, 2.388723335, 2.41328594, 2.39446192, 2.384716976, 2.3646452, 2.40472271, 2.396438474, 2.379183458, 2.4061944090000003, 2.346958189, 2.3812720819999997, 2.419738284, 2.4053291740000002, 2.4001031150000003, 2.406185169, 2.378976523, 2.4408610389999996, 2.4084493709999997, 2.370634722, 2.403723682, 2.4111626029999997, 2.424061972, 2.355156449, 2.3630059, 2.370230423, 2.373662879, 2.38864853, 2.382292318, 2.379605163, 2.4218968920000004, 2.3796031109999998, 2.425975379, 2.473391229, 2.435834189, 2.3760117149999997, ]
8-0-891	6	[2.3877824620000005, 2.4089357600000003, 2.411758968, 2.4329079829999998, 2.355082919, 2.360133088, 2.3649375449999996, 2.39837525, 2.41672313, 2.4084626030000003, 2.4001563409999997, 2.3854905320000004, 2.373186569, 2.4019848010000002, 2.414265243, 2.369811335, 2.393590005, 2.398252493, 2.377921937, 2.4037101850000004, 2.369489754, 2.3832031309999997, 2.385655805, 2.446606333, 2.386703774, 2.4162003060000004, 2.418980259, 2.4142418759999997, 2.398831323, 2.375350885, 2.41818232, 2.373967437, 2.369772166, 2.343197635, 2.373962838, 2.430537093, 2.365476402, 2.383827972, 2.383435414, 2.3900791650000004, ]
2-1-922	7	[2.3869505579999997, 2.4079675089999997, 2.4140872470000003, 2.3794325030000003, 2.36527944, 2.3627017100000005, 2.3669226830000003, 2.376387851, 2.38034902, 2.372991977, 2.375068423, 2.311646439, 2.322589629, 2.35912163, 2.397579079, 2.3312239449999996, 2.340294018, 2.398039645, 2.3546129610000004, 2.356959855, 2.382178154, 2.345731734, 2.4194933709999997, 2.4076372750000004, 2.418764905, 2.387519504, 2.4040537520000003, 2.3940868360000005, 2.3701262200000004, 2.3788489800000003, 2.3382689030000003, 2.4199992, 2.401822632, 2.4214132310000003, 2.4495360039999996, 2.378948548, 2.3827142390000002, 2.35883611, 2.32180549, 2.3723103119999998, ]
3-1-971	5	[2.447982448, 2.431792903, 2.42470243, 2.428941967, 2.358009961, 2.480735762, 2.4324668320000002, 2.494990755, 2.4087120680000003, 2.4204606010000003, 2.452297312, 2.487242549, 2.4146958790000004, 2.4143164620000004, 2.4227822420000003, 2.456805102, 2.4042373809999997, 2.4814954470000004, 2.368885573, 2.4146920840000003, 2.3931221750000002, 2.429181414, 2.455767303, 2.398933332, 2.488683401, 2.451402131, 2.434559807, 2.4514733090000003, 2.462581145, 2.418858461, 2.4903869419999998, 2.399948255, 2.4607802800000003, 2.398001876, 2.4028700279999997, 2.467722815, 2.4012683910000003, 2.423887059, 2.406141126, 2.379648629, ]
0-1-572	9	[2.3876726600000002, 2.374405653, 2.342440252, 2.324696219, 2.396336029, 2.358440478, 2.400189168, 2.400881193, 2.373726394, 2.381721149, 2.341880865, 2.392225696, 2.4122318710000004, 2.412553264, 2.3708022600000005, 2.356570286, 2.370733072, 2.355845638, 2.356231433, 2.435755349, 2.37486136, 2.373310606, 2.351679713, 2.403521777, 2.306544606, 2.43866087, 2.433283296, 2.378404229, 2.3863337280000003, 2.319415701, 2.351409973, 2.367713826, 2.3527064959999997, 2.386893012, 2.376947369, 2.40701592, 2.332223753, 2.3365351100000002, 2.336967204, 2.384919507, ]
8-0-133	11	[2.48167689, 2.4665986369999997, 2.435878119, 2.4719764889999998, 2.432761291, 2.4391811719999996, 2.465864957, 2.428655467, 2.434878875, 2.492999889, 2.434300424, 2.5251674339999997, 2.439256592, 2.47081293, 2.429701562, 2.4467209039999998, 2.4535950289999997, 2.437485842, 2.4139512489999997, 2.5241853499999998, 2.442701836, 2.4505173879999997, 2.515818018, 2.4240925329999996, 2.479697495, 2.424704852, 2.4643363349999996, 2.436474087, 2.502169769, 2.486660925, 2.4780147359999996, 2.468499527, 2.449575669, 2.4359411079999997, 2.439964992, 2.452671574, 2.453683899, 2.446427077, 2.505490573, 2.4739977300000002, ]
6-1-270	8	[2.384757664, 2.3871662010000003, 2.376368291, 2.414534445, 2.3948875440000004, 2.4022128570000003, 2.412489312, 2.436445508, 2.405125856, 2.40285071, 2.3756085750000002, 2.423850518, 2.3390878330000002, 2.41455602, 2.4537313989999996, 2.409955007, 2.395722488, 2.431383458, 2.3995079610000003, 2.434358533, 2.4047047509999997, 2.394408564, 2.3934143320000003, 2.428604345, 2.452122765, 2.398598792, 2.352638097, 2.4274828690000003, 2.407564539, 2.3792132959999996, 2.468230684, 2.394442313, 2.3833660809999997, 2.355512706, 2.414753774, 2.44571168, 2.4239231820000002, 2.399251376, 2.4039569039999997, 2.444550349, ]
6-1-647	7	[2.428881863, 2.40529839, 2.447019054, 2.5208173680000003, 2.456388763, 2.422906211, 2.415118982, 2.449872944, 2.4033022120000003, 2.4537451029999997, 2.45574838, 2.338515157, 2.4021827549999997, 2.4282400939999995, 2.430084921, 2.4345682660000003, 2.386261925, 2.382419719, 2.420680686, 2.390743775, 2.390615711, 2.4591388160000003, 2.448665759, 2.418611241, 2.402475577, 2.4052683310000003, 2.441529247, 2.420171952, 2.430070003, 2.392991317, 2.3943791990000003, 2.3934099140000002, 2.397958239, 2.4098677540000004, 2.414538029, 2.387450736, 2.431604667, 2.405843873, 2.398243119, 2.451149288, ]
1-1-501	6	[2.437914276, 2.409465876, 2.429423456, 2.4130972780000004, 2.434236448, 2.457531461, 2.419974446, 2.411578065, 2.410118132, 2.409252237, 2.447577699, 2.404431067, 2.424148369, 2.37113809, 2.398992146, 2.4382369429999997, 2.426681762, 2.440181523, 2.446116563, 2.3728788, 2.472603727, 2.4783062620000003, 2.390057678, 2.407225487, 2.3664435729999997, 2.429575754, 2.4214135719999996, 2.403548036, 2.453821325, 2.382618136, 2.485536076, 2.402911376, 2.46151178, 2.425423905, 2.453051431, 2.470063565, 2.397405539, 2.454068389, 2.453659109, 2.372145875, ]
10-0-466	8	[2.446609666, 2.487150714, 2.486347942, 2.418228044, 2.46462229, 2.4102833959999996, 2.455099431, 2.428560138, 2.4898666350000003, 2.4645346229999996, 2.503834857, 2.482324281, 2.499620026, 2.489760855, 2.432472013, 2.4371137519999997, 2.4513477679999998, 2.465630601, 2.4466219309999997, 2.452977421, 2.476799991, 2.457252227, 2.5152489719999997, 2.4658359649999997, 2.4193212089999996, 2.450167995, 2.4084230050000004, 2.441822258, 2.501476876, 2.436813854, 2.4315963679999997, 2.458051258, 2.437173441, 2.459140583, 2.42169488, 2.4460142059999996, 2.431059523, 2.4515618729999997, 2.410023429, 2.468191957, ]
6-1-767	3	[2.321427556, 2.4066113089999996, 2.414093266, 2.366757552, 2.381638178, 2.363583936, 2.341926485, 2.41240997, 2.3480211659999997, 2.359319368, 2.3025220269999997, 2.333807236, 2.368319178, 2.3809062880000003, 2.337610016, 2.360453627, 2.3478769120000003, 2.353741675, 2.3133190679999998, 2.341916536, 2.340126181, 2.3608969780000004, 2.326447314, 2.375231374, 2.385425977, 2.309820647, 2.4675121819999997, 2.375257724, 2.32491864, 2.3461238690000004, 2.4165666270000004, 2.339224284, 2.3409663199999997, 2.372903908, 2.350505107, 2.349585582, 2.3648412939999996, 2.3853561400000003, 2.315151437, 2.330955993, ]
11-1-195	7	[2.487519391, 2.505372372, 2.456340556, 2.438523897, 2.483516429, 2.487495419, 2.467739501, 2.505123336, 2.470617031, 2.432280613, 2.434716881, 2.482437815, 2.51924759, 2.49417889, 2.47496824, 2.457339268, 2.44984909, 2.458119751, 2.5295209339999998, 2.518094809, 2.4705686709999997, 2.468401403, 2.485623743, 2.452016182, 2.48354956, 2.537616042, 2.46788135, 2.4685103230000003, 2.456099697, 2.497219781, 2.538326031, 2.442823164, 2.4731161869999996, 2.4722237639999998, 2.484848058, 2.4478986849999997, 2.482579129, 2.459035811, 2.475655442, 2.442879443, ]
1-0-949	7	[2.453006881, 2.433442616, 2.345723301, 2.41414406, 2.4010528630000003, 2.404588886, 2.466650837, 2.3940244170000002, 2.382356535, 2.435221845, 2.4522067099999996, 2.368611149, 2.4381973429999997, 2.397103373, 2.435243538, 2.4572881210000004, 2.488389203, 2.490533883, 2.378057681, 2.450385919, 2.399951607, 2.425209119, 2.432906308, 2.407375249, 2.45667986, 2.409846709, 2.4091828349999997, 2.418041714, 2.472778287, 2.4397855209999997, 2.3917436070000004, 2.395905615, 2.421240971, 2.419431381, 2.417561182, 2.4149256790000004, 2.3894859999999998, 2.451164308, 2.3699053660000002, 2.4307763500000004, ]
15-0-603	5	[2.363727548, 2.353802796, 2.337425986, 2.393206007, 2.368142791, 2.3401028420000003, 2.3120679280000003, 2.377166832, 2.34216819, 2.322731731, 2.345571009, 2.41576924, 2.4040024709999996, 2.38128836, 2.371546873, 2.352660762, 2.364040598, 2.335633849, 2.379135559, 2.353836897, 2.4747747760000003, 2.416678099, 2.368209224, 2.3540447060000003, 2.403522004, 2.365240209, 2.378466643, 2.391344012, 2.3632555809999998, 2.335952975, 2.3556345960000002, 2.3228072560000004, 2.3680503870000003, 2.321217796, 2.346555166, 2.3636550329999997, 2.362429624, 2.34394122, 2.369064238, 2.40650336, ]
12-0-114	9	[2.4400302060000003, 2.510008422, 2.480349435, 2.431070033, 2.5110656799999997, 2.4567539149999997, 2.460563472, 2.4074664080000003, 2.50220346, 2.465653735, 2.512360726, 2.475275588, 2.450723058, 2.468940082, 2.4646243529999996, 2.479123575, 2.4443935559999996, 2.496337447, 2.487052246, 2.486088872, 2.475997056, 2.50779169, 2.4901344219999997, 2.49007211, 2.473624713, 2.49047659, 2.5005443200000004, 2.495940367, 2.463592543, 2.483794286, 2.512144604, 2.470520403, 2.470617625, 2.510841009, 2.494534022, 2.553769975, 2.480139726, 2.524337873, 2.491482391, 2.477829705, ]
5-1-327	7	[2.499186526, 2.47275142, 2.4829911179999997, 2.498419106, 2.52762285, 2.510737634, 2.4922236829999997, 2.5349584320000003, 2.484752675, 2.450557145, 2.5130029790000004, 2.480935092, 2.5240042469999997, 2.550757645, 2.4524588620000003, 2.5622670949999997, 2.4968761390000003, 2.474993254, 2.493391816, 2.4710338519999997, 2.5059508399999997, 2.496873825, 2.498563847, 2.4378748459999997, 2.494478517, 2.534578893, 2.49149367, 2.49184654, 2.514153077, 2.505400598, 2.462049809, 2.4894051599999996, 2.4652091809999996, 2.521527897, 2.479362674, 2.488986004, 2.4930866490000003, 2.5631243, 2.492602643, 2.512809834, ]
11-0-512	11	[2.3751413340000003, 2.40999627, 2.406949955, 2.398428081, 2.41645154, 2.460007943, 2.381746842, 2.449145562, 2.49403431, 2.405325068, 2.449262041, 2.447714759, 2.47782656, 2.442818321, 2.373325956, 2.4129267619999997, 2.436451168, 2.414074078, 2.401469072, 2.440291503, 2.421468335, 2.413247829, 2.4314616360000003, 2.444729915, 2.431550449, 2.414496218, 2.4231730760000003, 2.428685795, 2.403221781, 2.410272226, 2.445019292, 2.408516431, 2.3898447560000005, 2.422144548, 2.391531033, 2.39863261, 2.444792694, 2.3956196949999997, 2.415519542, 2.430243468, ]
7-1-481	6	[2.401700493, 2.430976809, 2.394709248, 2.406604686, 2.4494267119999997, 2.4178067409999997, 2.3878725779999996, 2.4009899989999997, 2.412514642, 2.390942819, 2.439986033, 2.427552834, 2.4394260460000003, 2.403426657, 2.4052885010000002, 2.446017189, 2.394576548, 2.422569969, 2.393847689, 2.434652497, 2.4020163080000003, 2.426718389, 2.399247412, 2.405509049, 2.4438109420000003, 2.40212058, 2.48689565, 2.406871058, 2.447598253, 2.4166065899999998, 2.396618093, 2.406447125, 2.403472508, 2.41378275, 2.489744061, 2.43100874, 2.426609302, 2.437528235, 2.4210652980000003, 2.406917857, ]
5-1-257	10	[2.460944207, 2.4511662469999997, 2.498954976, 2.4513547530000004, 2.494548804, 2.473003635, 2.4542048029999997, 2.465144248, 2.4739776, 2.47327604, 2.4167146710000003, 2.452336903, 2.413559157, 2.441106415, 2.449438076, 2.4683674260000004, 2.498918071, 2.449681191, 2.467649699, 2.443441829, 2.390413525, 2.470824513, 2.493947675, 2.456673575, 2.4705798000000003, 2.440471284, 2.4762409560000003, 2.516152516, 2.454404365, 2.415884572, 2.446691712, 2.424225931, 2.5182300730000002, 2.4648642469999995, 2.4729257139999996, 2.432122767, 2.490339227, 2.4791292479999996, 2.445430904, 2.414680422, ]
12-1-29	8	[2.393660263, 2.416561372, 2.366815934, 2.3350637229999998, 2.3930052649999998, 2.3905750250000004, 2.437637977, 2.384175215, 2.3587094019999997, 2.3543906249999997, 2.436103919, 2.347076121, 2.492229262, 2.396956527, 2.4611641559999997, 2.350269496, 2.366743146, 2.4157763660000002, 2.383067494, 2.3691789930000002, 2.376344376, 2.35255392, 2.375307074, 2.378070189, 2.402395446, 2.4561295309999998, 2.318910508, 2.426412269, 2.35602637, 2.395971681, 2.365927938, 2.366870659, 2.397250926, 2.402694635, 2.4721310909999996, 2.40359021, 2.3238467089999997, 2.374566725, 2.361315855, 2.364900887, ]
10-1-315	6	[2.3534858630000004, 2.38903488, 2.420421383, 2.303868564, 2.388016016, 2.347104047, 2.380379312, 2.37728313, 2.42720812, 2.45259518, 2.385746007, 2.3739155100000002, 2.338996013, 2.34077603, 2.3964204469999997, 2.4028861040000002, 2.3879386670000002, 2.36401895, 2.3696681010000002, 2.38935714, 2.419627554, 2.343893553, 2.3267913439999997, 2.3927733350000002, 2.3770623029999998, 2.4184388400000003, 2.3526323419999997, 2.393671102, 2.374414616, 2.357811191, 2.356060565, 2.392327163, 2.338954048, 2.341596076, 2.367406709, 2.3660597070000002, 2.3509388519999996, 2.375104771, 2.363750477, 2.381564836, ]
2-1-676	9	[2.395782196, 2.46368855, 2.431894165, 2.384547491, 2.406975533, 2.450804564, 2.379117712, 2.414011241, 2.4520969509999997, 2.4754222649999997, 2.624493289, 2.472999778, 2.440420234, 2.430813251, 2.3811317169999997, 2.3625547389999997, 2.411933732, 2.396230291, 2.380205303, 2.430398645, 2.44076406, 2.423202303, 2.492680962, 2.404078438, 2.44124741, 2.4165864719999997, 2.399826225, 2.425002139, 2.408274299, 2.40191847, 2.4648894980000002, 2.405521482, 2.374983887, 2.392354663, 2.440987871, 2.3980242799999996, 2.4456541, 2.469656648, 2.3889444749999997, 2.4323150620000002, ]
14-1-722	6	[2.496289831, 2.493373888, 2.4425561269999996, 2.501679086, 2.4628487420000003, 2.4432395110000003, 2.459681635, 2.448909463, 2.480791269, 2.438690581, 2.449748856, 2.576967056, 2.496509484, 2.436976315, 2.490578303, 2.444661407, 2.455796572, 2.4500389609999997, 2.459247726, 2.465304349, 2.432252083, 2.422498274, 2.461255004, 2.4770243130000003, 2.44990586, 2.4673183140000003, 2.642837406, 2.444995075, 2.428642982, 2.478783911, 2.438423317, 2.5279316969999996, 2.434362548, 2.49797336, 2.393270156, 2.47890752, 2.431935712, 2.489375455, 2.456761824, 2.472587222, ]
6-0-249	7	[2.3617739650000003, 2.3592166260000003, 2.293940512, 2.345420332, 2.329279178, 2.314189745, 2.359626798, 2.321491227, 2.411253929, 2.325106771, 2.313476598, 2.328217947, 2.351345163, 2.3195617960000003, 2.3215042379999997, 2.352100984, 2.329274416, 2.308714212, 2.3517638219999997, 2.336551617, 2.351212469, 2.316674146, 2.3579064780000003, 2.366480157, 2.318103535, 2.4344576079999998, 2.3018210079999997, 2.3337252150000003, 2.334009412, 2.359150607, 2.3700148309999998, 2.298458278, 2.3622115960000003, 2.3232532189999997, 2.3207828040000003, 2.340499427, 2.332478715, 2.312011135, 2.416062115, 2.3274099379999997, ]
8-0-909	8	[2.451114416, 2.411484156, 2.3674060370000003, 2.405658454, 2.469759011, 2.408429472, 2.4133151269999997, 2.3957831140000003, 2.4095635, 2.331409431, 2.418732113, 2.39162519, 2.407881096, 2.427181335, 2.438576269, 2.365305924, 2.399120301, 2.365828349, 2.42124326, 2.427665792, 2.446597631, 2.438289361, 2.44425915, 2.400180869, 2.337483452, 2.450814304, 2.397368499, 2.3908048710000003, 2.398371766, 2.444836797, 2.431780437, 2.3856886399999997, 2.373222772, 2.3979963169999996, 2.436867782, 2.4118799710000003, 2.435530292, 2.411635258, 2.427320624, 2.412760671, ]
14-1-110	6	[2.383652444, 2.383976208, 2.40702697, 2.3926069320000005, 2.3984633420000003, 2.3577905999999995, 2.393483097, 2.386765112, 2.401954694, 2.3852024970000003, 2.425153824, 2.414809986, 2.420029944, 2.51494187, 2.40443591, 2.380132865, 2.368715752, 2.374218815, 2.389271373, 2.4105405870000003, 2.3591257719999996, 2.3957827619999996, 2.3953662509999996, 2.4228420749999997, 2.391604302, 2.41032495, 2.375619055, 2.457951819, 2.41575388, 2.338654662, 2.397717714, 2.397953499, 2.3965089500000003, 2.425943566, 2.396707262, 2.464402532, 2.359040173, 2.39256744, 2.4437581249999996, 2.384658305, ]
15-0-958	3	[2.353005956, 2.359467675, 2.3571547209999997, 2.431299952, 2.34204584, 2.390348561, 2.322893884, 2.3116530070000003, 2.332637946, 2.413757934, 2.31559384, 2.326706004, 2.323542185, 2.365457033, 2.3899287100000004, 2.393641447, 2.352390578, 2.343041627, 2.321272977, 2.422739405, 2.316014584, 2.396629591, 2.3548991580000003, 2.3073813679999997, 2.400794014, 2.340962887, 2.3357791779999997, 2.3309453220000003, 2.351008854, 2.325807979, 2.342110164, 2.408047903, 2.358764072, 2.340770485, 2.344262894, 2.35649404, 2.3620085379999995, 2.3601704320000003, 2.3358890380000004, 2.4609621170000002, ]
13-1-745	5	[2.363866197, 2.4436470100000003, 2.4102188829999998, 2.3867507139999997, 2.393060706, 2.420246061, 2.442498165, 2.383909081, 2.486970293, 2.4068170110000002, 2.395591917, 2.430131557, 2.44279296, 2.4222131329999996, 2.377636562, 2.366932554, 2.388354165, 2.4298718249999998, 2.38275173, 2.414203903, 2.3674703530000003, 2.381464241, 2.4303601369999996, 2.464592289, 2.4582843729999997, 2.396313569, 2.46233471, 2.390695207, 2.371233577, 2.400550741, 2.378648863, 2.392794785, 2.426459897, 2.352343072, 2.4230750359999997, 2.541916243, 2.400964076, 2.419927773, 2.455960962, 2.405020764, ]
6-0-524	10	[2.404245004, 2.522642825, 2.37140447, 2.381177706, 2.424100245, 2.411122859, 2.394441527, 2.432238314, 2.453771679, 2.406323291, 2.4195429109999997, 2.326110387, 2.384878918, 2.391693971, 2.411645547, 2.441758118, 2.400265427, 2.3857300269999997, 2.4551425229999997, 2.3999650029999997, 2.394123304, 2.363791718, 2.401779507, 2.3816307990000003, 2.395496929, 2.350123013, 2.4507161049999997, 2.39792926, 2.413341952, 2.3368793649999997, 2.35670702, 2.3540201520000004, 2.404488202, 2.3459252279999996, 2.407179602, 2.423459728, 2.3682351450000003, 2.3515636989999997, 2.539809368, 2.41740131, ]
5-0-32	12	[2.431285368, 2.475013558, 2.461643968, 2.477318749, 2.441383004, 2.46959866, 2.3880842860000002, 2.4601666890000002, 2.5053518639999997, 2.468849375, 2.447778103, 2.4508538619999998, 2.4793825089999997, 2.487508496, 2.4510209450000002, 2.4488298090000002, 2.412110838, 2.4590757919999997, 2.4470280229999997, 2.499069152, 2.41949813, 2.477388018, 2.551316758, 2.5133051600000003, 2.4507232309999996, 2.4307248470000005, 2.475152378, 2.4298688530000003, 2.43553263, 2.499265077, 2.44370435, 2.456367726, 2.4493143799999997, 2.4307572029999998, 2.4349762679999998, 2.430821353, 2.420455962, 2.458807295, 2.469413634, 2.47639474, ]
15-1-97	7	[2.394877341, 2.446471567, 2.4405455729999996, 2.431014309, 2.3996255829999997, 2.380295211, 2.427170568, 2.4224588770000004, 2.405663377, 2.4321162569999997, 2.412806987, 2.417276006, 2.443392706, 2.4400651379999996, 2.4760519039999997, 2.418079003, 2.461657012, 2.391786308, 2.428821567, 2.5290659819999997, 2.420894637, 2.374533143, 2.4081821469999998, 2.413036438, 2.3991105939999997, 2.4094559880000004, 2.518442899, 2.409820748, 2.4607242300000003, 2.393951436, 2.415991965, 2.424698479, 2.379678565, 2.489956172, 2.409894198, 2.3971013149999996, 2.423553159, 2.364940165, 2.4339345299999997, 2.395885786, ]
14-1-19	8	[2.4045254480000002, 2.4522708169999996, 2.388849315, 2.4319380649999998, 2.4345028060000002, 2.4307847560000004, 2.385274454, 2.386364601, 2.34664479, 2.407012952, 2.391078668, 2.45948004, 2.384040213, 2.408623878, 2.4253969170000005, 2.400297983, 2.412981045, 2.399592036, 2.407046567, 2.398261086, 2.4303485040000004, 2.4061132680000004, 2.391335423, 2.406233363, 2.366530783, 2.389634744, 2.420028883, 2.44854167, 2.4109857040000002, 2.3821583029999998, 2.4306331209999996, 2.379739755, 2.434542127, 2.3786282759999997, 2.4381181200000004, 2.447221977, 2.402954426, 2.410515128, 2.4019968460000003, 2.394643882, ]
4-1-16	12	[2.412146062, 2.448392648, 2.414412331, 2.437852288, 2.422992925, 2.471960641, 2.368816157, 2.440504917, 2.403161517, 2.363451943, 2.449987103, 2.409234663, 2.4253038410000003, 2.4531016059999997, 2.403848596, 2.4322619960000003, 2.4568566059999997, 2.400642318, 2.4035385629999997, 2.4674701839999997, 2.415957879, 2.424562352, 2.42085751, 2.433349989, 2.417840164, 2.4474538139999997, 2.441590723, 2.3643788829999997, 2.417217002, 2.650583945, 2.4152858999999998, 2.4325472240000003, 2.455046068, 2.413006074, 2.403387702, 2.425168505, 2.421034582, 2.35924807, 2.541463137, 2.403496422, ]
8-1-859	6	[2.3617957499999997, 2.41940583, 2.404121423, 2.371363704, 2.44249999, 2.397713628, 2.4389671999999996, 2.395012513, 2.394158992, 2.39993565, 2.437455151, 2.4268330469999997, 2.435556601, 2.403138057, 2.43317448, 2.4469000110000003, 2.360458574, 2.3988272889999998, 2.3904166499999997, 2.439979798, 2.3869301490000003, 2.42635509, 2.375008245, 2.406909426, 2.407230929, 2.412489697, 2.377904986, 2.418172148, 2.4283074410000003, 2.460063715, 2.4200325329999997, 2.426917698, 2.3668674550000004, 2.428814174, 2.528460131, 2.384621243, 2.4125038610000002, 2.405462233, 2.385389958, 2.420902377, ]
14-0-364	7	[2.373968856, 2.349829531, 2.344725918, 2.3767386490000004, 2.336622018, 2.340313563, 2.373876984, 2.358483442, 2.379497486, 2.313074802, 2.4002844320000003, 2.3763601239999996, 2.3933849719999998, 2.304660386, 2.359322735, 2.391590077, 2.322168875, 2.418963223, 2.3679007060000004, 2.405049028, 2.420729035, 2.393710756, 2.344970226, 2.348786823, 2.375220976, 2.3696908179999996, 2.367900665, 2.398895445, 2.3717168639999997, 2.379632107, 2.358706627, 2.372127244, 2.3191022319999997, 2.366890606, 2.325322614, 2.329231638, 2.396200403, 2.323747653, 2.3715105679999997, 2.371621019, ]
2-1-396	9	[2.396758314, 2.4224592499999997, 2.404228216, 2.4097155160000003, 2.3659716250000002, 2.414114378, 2.4569311559999996, 2.411581117, 2.4111346360000003, 2.4257438350000005, 2.385235109, 2.406462521, 2.356055342, 2.428951063, 2.421161401, 2.366202356, 2.417047553, 2.4006191980000002, 2.348300315, 2.4141744210000002, 2.425408909, 2.3657708590000004, 2.413266222, 2.4082884669999998, 2.34986149, 2.357137838, 2.412026656, 2.406286819, 2.3685462100000003, 2.450210865, 2.3957646820000003, 2.420475509, 2.386578933, 2.400958901, 2.4011996929999997, 2.4170245180000003, 2.346104072, 2.409861499, 2.377358816, 2.370848602, ]
7-0-802	8	[2.39036913, 2.396430379, 2.357151628, 2.3670888669999997, 2.342395971, 2.425932962, 2.404923377, 2.369286543, 2.3891491719999998, 2.4442252829999997, 2.4215506209999997, 2.398265538, 2.434584018, 2.35122188, 2.46476781, 2.354532309, 2.4089199040000002, 2.426534866, 2.378075648, 2.354720443, 2.446033594, 2.378794592, 2.427915291, 2.381085844, 2.418563727, 2.415293434, 2.3841406039999997, 2.405784337, 2.397220858, 2.4092950070000003, 2.3923375490000005, 2.419133885, 2.4134916109999995, 2.399598576, 2.3736133489999998, 2.370969357, 2.38392027, 2.4384917199999996, 2.46700226, 2.397669554, ]
15-1-136	8	[2.380460596, 2.466605262, 2.3930216680000003, 2.422904192, 2.3524079120000003, 2.43721684, 2.400227717, 2.389905745, 2.360267586, 2.370635345, 2.3742273170000003, 2.4180817329999997, 2.393755301, 2.382220898, 2.4345409019999997, 2.3414791580000003, 2.38287385, 2.404442953, 2.4031769250000004, 2.376107614, 2.4106927010000003, 2.4084792569999998, 2.379817901, 2.381458026, 2.4245263489999997, 2.390023949, 2.397249671, 2.397686265, 2.366545414, 2.406156868, 2.379106275, 2.3674414300000004, 2.3958335510000004, 2.359963092, 2.399506057, 2.3453195239999998, 2.4333908410000005, 2.414810962, 2.343070342, 2.394311396, ]
