10-1-806	7	[2.462270963, 2.397362539, 2.4370447399999997, 2.431939677, 2.477795555, 2.406451029, 2.411525599, 2.388727047, 2.424040085, 2.4009135440000002, 2.449274978, 2.396040558, 2.4396559879999997, 2.4025222740000003, 2.399042868, 2.4069257520000003, 2.405027231, 2.430563129, 2.4422469070000004, 2.401644296, 2.39391978, 2.361947681, 2.359557604, 2.418739838, 2.4721946679999998, 2.378468888, 2.4288111050000003, 2.4590070309999996, 2.404188437, 2.401938824, 2.440265458, 2.4026796260000003, 2.391628948, 2.432002653, 2.4021950620000005, 2.466574644, 2.4185544730000004, 2.3870604440000003, 2.37990396, 2.393432289, ]
10-1-351	5	[2.3715722159999997, 2.3053718570000004, 2.371169771, 2.407041472, 2.367430921, 2.330432134, 2.2892171410000004, 2.350747799, 2.39623087, 2.396772946, 2.376715685, 2.32801822, 2.342146679, 2.4061454629999997, 2.334185787, 2.3658823350000002, 2.3762393470000003, 2.34215264, 2.330992926, 2.328032995, 2.347536529, 2.397726826, 2.3676883970000002, 2.3690805, 2.364836912, 2.382855398, 2.332046397, 2.365021004, 2.355420171, 2.385667077, 2.347177376, 2.380916766, 2.337831746, 2.3392036700000003, 2.407376095, 2.3777333030000003, 2.378737465, 2.363945513, 2.395330466, 2.365723456, ]
11-1-656	8	[2.3968104660000003, 2.390089592, 2.435310553, 2.383706142, 2.4117804780000003, 2.410443642, 2.426841037, 2.420850006, 2.4119863009999998, 2.405612037, 2.407340412, 2.405761333, 2.431499764, 2.387511077, 2.365754771, 2.430230548, 2.445809836, 2.44027415, 2.426637233, 2.399981, 2.427334816, 2.392687549, 2.4096413310000004, 2.363202704, 2.393745048, 2.3929608030000002, 2.382047705, 2.467450941, 2.38635923, 2.441241595, 2.4073902360000003, 2.3998233650000005, 2.4187484130000003, 2.3530646390000003, 2.422557326, 2.432000918, 2.3779994880000004, 2.451523496, 2.3941627420000002, 2.478594443, ]
11-1-1011	3	[2.437060243, 2.402059412, 2.420682158, 2.4511706639999997, 2.4002877700000003, 2.462789118, 2.41338439, 2.484534969, 2.415525014, 2.434480755, 2.429798497, 2.3983069379999997, 2.401139257, 2.483024749, 2.435898605, 2.4268452829999996, 2.40859249, 2.467124891, 2.488623525, 2.490250993, 2.474647768, 2.411242752, 2.3929726600000003, 2.4485953589999996, 2.383755722, 2.393486728, 2.437220754, 2.4411850260000003, 2.481396143, 2.397577888, 2.421480052, 2.44214003, 2.397176501, 2.382389893, 2.40642655, 2.405094479, 2.434615289, 2.4003283420000003, 2.426892436, 2.410795428, ]
11-0-545	9	[2.413357379, 2.399400287, 2.425505758, 2.4403410469999995, 2.431326336, 2.432688438, 2.4241680509999997, 2.4250768019999995, 2.43262194, 2.419071775, 2.3796041, 2.4124308020000003, 2.361403062, 2.5964220750000004, 2.354987778, 2.400833033, 2.449781084, 2.35488423, 2.3916533720000004, 2.450117467, 2.437576145, 2.398110191, 2.393954807, 2.401491316, 2.401341497, 2.423591826, 2.492565048, 2.460301228, 2.422295804, 2.440599402, 2.41859239, 2.366530388, 2.449073409, 2.424509209, 2.404582099, 2.33311203, 2.3799779890000003, 2.397556979, 2.408510662, 2.413854641, ]
11-0-544	10	[2.4307663489999998, 2.37133406, 2.432920323, 2.385890324, 2.497972609, 2.438825266, 2.405614818, 2.402124303, 2.5030880719999997, 2.438678507, 2.4173015739999997, 2.405103934, 2.578405884, 2.3971182, 2.418272589, 2.457976183, 2.34979623, 2.4945427139999996, 2.445959211, 2.3835144780000004, 2.4073096460000003, 2.3684476, 2.375188821, 2.426961107, 2.462022365, 2.391235994, 2.375815598, 2.381173515, 2.424007388, 2.393645717, 2.403344711, 2.4410955010000004, 2.385478149, 2.414321813, 2.363030324, 2.382973531, 2.444016293, 2.435350992, 2.4298085620000003, 2.396332692, ]
11-0-131	9	[2.43435786, 2.4215403650000003, 2.4637987740000002, 2.511519694, 2.431559913, 2.403888846, 2.396747569, 2.479411259, 2.420807022, 2.397028667, 2.448446583, 2.436837658, 2.384384036, 2.401602087, 2.433708404, 2.443164817, 2.41275789, 2.4716658999999996, 2.437582894, 2.423131626, 2.43229832, 2.413711955, 2.4494308289999998, 2.4857901179999997, 2.419943517, 2.436409927, 2.4730013, 2.4479572739999997, 2.444707365, 2.495648203, 2.485016438, 2.4256851260000003, 2.4490596019999997, 2.4293398, 2.464229081, 2.4327339009999998, 2.437886238, 2.424318401, 2.443539596, 2.49556416, ]
11-0-58	8	[2.36686645, 2.432786073, 2.323898414, 2.364344616, 2.307851393, 2.342653055, 2.345769444, 2.320652204, 2.342509115, 2.345525934, 2.345274006, 2.387224288, 2.4035030390000003, 2.3584687, 2.337822702, 2.375334852, 2.3406404050000003, 2.310977366, 2.3414989960000003, 2.381625486, 2.363861654, 2.3241590930000005, 2.374289307, 2.349693979, 2.35873758, 2.316266367, 2.353267189, 2.364423167, 2.336072276, 2.287246306, 2.363321918, 2.391749483, 2.3546492690000003, 2.322753437, 2.3692971270000003, 2.374877767, 2.324904684, 2.482592466, 2.315003203, 2.348949214, ]
10-1-605	6	[2.311274032, 2.359301052, 2.325800009, 2.297099572, 2.331037287, 2.28903461, 2.288980233, 2.2929939170000004, 2.312976187, 2.311638665, 2.3454356229999997, 2.307747269, 2.278923003, 2.292253335, 2.3088060820000003, 2.299366622, 2.329233451, 2.338875232, 2.370903912, 2.294411351, 2.3301704159999996, 2.350337298, 2.3121805980000003, 2.315466712, 2.3985901099999998, 2.350279564, 2.3432684939999997, 2.293399243, 2.288335852, 2.2887617479999998, 2.328946085, 2.269433406, 2.4078775439999998, 2.270938578, 2.316915365, 2.28470249, 2.2916816549999997, 2.2995567360000004, 2.306474047, 2.2835315109999996, ]
11-1-866	6	[2.479424044, 2.4891325139999996, 2.491928588, 2.466446528, 2.489088417, 2.440349555, 2.488963649, 2.454046425, 2.4814444449999997, 2.528263418, 2.463839863, 2.484547756, 2.476508531, 2.503936381, 2.447502402, 2.4886388200000003, 2.4502391279999998, 2.448415811, 2.474497421, 2.492537586, 2.478248307, 2.4405438210000003, 2.512332263, 2.44889739, 2.481913462, 2.4708075, 2.4917419020000002, 2.5106545540000003, 2.4170235520000003, 2.555139078, 2.483229011, 2.47685931, 2.486828847, 2.5358373419999998, 2.500311665, 2.441648242, 2.512348491, 2.4811237559999997, 2.452569332, 2.495567352, ]
11-0-690	7	[2.3803201929999998, 2.405128124, 2.391139501, 2.359446028, 2.3756739450000004, 2.375262751, 2.371016902, 2.3566527230000003, 2.362686378, 2.405804013, 2.383659195, 2.409440777, 2.391155215, 2.364526981, 2.4357469619999996, 2.409342489, 2.417592746, 2.4300450500000004, 2.3864074939999997, 2.403757548, 2.3716752939999997, 2.3918552660000003, 2.388467636, 2.400513176, 2.4052364479999997, 2.341511149, 2.4578048089999998, 2.368345739, 2.4020309450000004, 2.393415319, 2.351661632, 2.4206367240000004, 2.410912636, 2.340172846, 2.437027182, 2.355881001, 2.424747781, 2.364385851, 2.411005728, 2.4135693110000003, ]
11-1-848	7	[2.459768635, 2.3944526560000003, 2.4525436849999998, 2.411689738, 2.411174694, 2.383407763, 2.419007318, 2.440640207, 2.396157271, 2.499060803, 2.524341344, 2.4476367359999998, 2.423315443, 2.396626805, 2.425093465, 2.408826132, 2.403133695, 2.400434478, 2.537895462, 2.451621341, 2.421304628, 2.406629764, 2.457711207, 2.421569976, 2.429043567, 2.470306374, 2.407543323, 2.460607148, 2.451188514, 2.4359694, 2.4762302930000004, 2.407409133, 2.40369355, 2.44472331, 2.4560797340000002, 2.4127809989999998, 2.399961317, 2.399799194, 2.3891915819999996, 2.424341886, ]
11-1-901	6	[2.42351425, 2.428297505, 2.429980488, 2.3902154209999997, 2.4386427889999998, 2.442195974, 2.380538554, 2.428279935, 2.37559162, 2.452449476, 2.408528456, 2.40089088, 2.410751798, 2.628896808, 2.4556569329999998, 2.443525541, 2.3757848040000002, 2.43542967, 2.395687071, 2.412561279, 2.4313002310000003, 2.38696591, 2.391894241, 2.4070828310000003, 2.428868119, 2.4316457970000003, 2.378831495, 2.423601649, 2.423858498, 2.397020318, 2.395402775, 2.4305952370000004, 2.421197172, 2.386343901, 2.43160212, 2.4035631439999996, 2.46811323, 2.44259025, 2.415421704, 2.429560402, ]
11-0-731	5	[2.405418412, 2.3630730890000002, 2.383756796, 2.346420764, 2.374719415, 2.324937037, 2.390206008, 2.3637447430000003, 2.3951481610000003, 2.39999792, 2.352224634, 2.4316657690000003, 2.341395087, 2.347330257, 2.391151449, 2.3536790489999997, 2.370849345, 2.4254677730000003, 2.341915713, 2.380055833, 2.404876137, 2.391558565, 2.396684993, 2.374665237, 2.3453667360000003, 2.3439483379999997, 2.398757137, 2.3731152600000005, 2.400233569, 2.395528308, 2.378554594, 2.3499483540000004, 2.350457297, 2.382091024, 2.405218068, 2.418963583, 2.411124266, 2.3402811220000004, 2.340411092, 2.3846882010000003, ]
11-1-439	4	[2.3697397810000003, 2.372320616, 2.376033466, 2.4173935099999997, 2.3774425370000003, 2.3162922, 2.370213028, 2.399773187, 2.368536357, 2.394478487, 2.41800895, 2.398648693, 2.41684267, 2.359791092, 2.4128837929999998, 2.3799572209999997, 2.393713569, 2.362998476, 2.385093461, 2.371101053, 2.3601155809999996, 2.42403854, 2.385342364, 2.334872188, 2.386224564, 2.346020126, 2.355146508, 2.3800891040000005, 2.3744594250000004, 2.388389386, 2.364134535, 2.4448981229999998, 2.425209538, 2.435828242, 2.402461562, 2.377123385, 2.350823901, 2.355847917, 2.423295601, 2.380235757, ]
10-1-852	7	[2.457364194, 2.3689706100000003, 2.3925596980000003, 2.404907768, 2.408174004, 2.392299369, 2.378416873, 2.43261681, 2.400859371, 2.3595568279999997, 2.4213878650000003, 2.37631104, 2.3771295230000002, 2.4237057760000003, 2.39921678, 2.42733106, 2.3701684700000003, 2.416045865, 2.367258868, 2.362237701, 2.3555378090000003, 2.4426323219999997, 2.347880427, 2.332616132, 2.3774648099999998, 2.397498248, 2.3952100400000003, 2.396067506, 2.3735794660000002, 2.375570195, 2.3741066889999995, 2.407732949, 2.3978597759999998, 2.3734968619999997, 2.427601283, 2.3919271020000004, 2.36508921, 2.406681226, 2.366820808, 2.3505182569999996, ]
10-0-988	6	[2.294663321, 2.3252081970000003, 2.290728649, 2.3431696889999998, 2.3190213030000004, 2.3071394610000002, 2.3463963980000004, 2.3025216470000003, 2.288151892, 2.3098395490000003, 2.3310377989999997, 2.298908906, 2.3285512010000002, 2.313569966, 2.336758251, 2.350188441, 2.296611828, 2.3433856779999997, 2.329046754, 2.360257326, 2.314863743, 2.260246868, 2.304400952, 2.329957381, 2.257325714, 2.319606092, 2.319385743, 2.310861052, 2.30342896, 2.3085925850000004, 2.311181018, 2.296104584, 2.325986797, 2.3230804259999998, 2.322079596, 2.306112488, 2.2848119159999998, 2.306536888, 2.342369842, 2.283960426, ]
10-0-970	7	[2.404115757, 2.4394183930000004, 2.497499242, 2.449515176, 2.399650943, 2.389906828, 2.40583509, 2.406648348, 2.389011258, 2.4641910219999996, 2.395701291, 2.410172964, 2.466318075, 2.437121742, 2.4041679830000002, 2.497706554, 2.471505785, 2.441236988, 2.3923347230000003, 2.4315937309999995, 2.401110173, 2.43341298, 2.460872258, 2.427025059, 2.41611601, 2.371323899, 2.4302037949999997, 2.4479665219999998, 2.442326858, 2.430956475, 2.428875862, 2.4436241539999997, 2.4284566059999997, 2.462483054, 2.41734925, 2.424719142, 2.464594297, 2.4804167959999996, 2.405832203, 2.461343062, ]
9-1-805	7	[2.431794744, 2.42162626, 2.46008652, 2.4152572150000005, 2.436132056, 2.5102202910000004, 2.460106584, 2.3879678650000002, 2.430175703, 2.471227366, 2.4136803920000003, 2.42143714, 2.44972066, 2.4385346869999998, 2.462414184, 2.415360859, 2.387593051, 2.435928208, 2.4239898980000003, 2.423246844, 2.384329569, 2.466359279, 2.4421225619999998, 2.4199879220000002, 2.462924147, 2.4002718780000003, 2.431999605, 2.401656317, 2.44396897, 2.463706864, 2.447149197, 2.414509304, 2.4284528990000003, 2.4254626330000004, 2.417062159, 2.442819957, 2.396815872, 2.474577201, 2.445252793, 2.4463711029999997, ]
9-1-474	6	[2.462592093, 2.4140068159999997, 2.450979297, 2.401229083, 2.47852, 2.4734212849999997, 2.408351647, 2.3963066270000004, 2.4279804289999998, 2.398760693, 2.439939152, 2.4218410529999996, 2.419886629, 2.4712029099999997, 2.430340658, 2.427763086, 2.3744708660000002, 2.414277695, 2.424918924, 2.410865166, 2.457902455, 2.409088272, 2.41865684, 2.423708165, 2.4452040239999997, 2.447135668, 2.510186477, 2.4483396149999996, 2.423862916, 2.432927667, 2.426649008, 2.411683705, 2.4398521540000004, 2.4055262980000003, 2.4557710619999997, 2.4326332610000003, 2.391013969, 2.403663093, 2.406191478, 2.446275515, ]
10-0-477	6	[2.37540709, 2.4021177910000002, 2.306888393, 2.291137743, 2.339158607, 2.376415008, 2.2980580120000003, 2.329562427, 2.339414385, 2.365411748, 2.32052601, 2.3607376139999996, 2.308410292, 2.3533330799999996, 2.313606555, 2.432639919, 2.3458531270000003, 2.3084869279999998, 2.362898228, 2.351647562, 2.378909156, 2.331711742, 2.289624791, 2.3394792460000002, 2.33269201, 2.297494243, 2.3026726, 2.3303081509999997, 2.313616454, 2.291016218, 2.314597628, 2.389717041, 2.326334794, 2.3629107940000003, 2.316801311, 2.3280213119999997, 2.322675775, 2.460407766, 2.29219669, 2.4690400880000003, ]
10-0-274	10	[2.4022546030000003, 2.399597024, 2.434349851, 2.481224188, 2.440812137, 2.4547003839999997, 2.401254883, 2.366609031, 2.36610023, 2.426968253, 2.4205470680000003, 2.433496964, 2.365295509, 2.440774333, 2.3842404239999997, 2.37653061, 2.416114879, 2.4668198840000004, 2.473645824, 2.401822869, 2.4299166249999997, 2.441241266, 2.354691226, 2.411541789, 2.415698988, 2.4030059749999997, 2.37727018, 2.387646265, 2.435699284, 2.412605226, 2.4103841210000003, 2.387953008, 2.444301646, 2.4004774390000003, 2.402677058, 2.410445384, 2.427146498, 2.37693772, 2.398299975, 2.389325732, ]
9-1-649	8	[2.4001286569999998, 2.429480643, 2.4380518309999997, 2.432567822, 2.4589454699999997, 2.475524788, 2.4537418530000004, 2.4515638379999998, 2.393236698, 2.407357639, 2.386769017, 2.447764136, 2.399753533, 2.414633777, 2.4200590539999998, 2.446108678, 2.4097393369999995, 2.440149642, 2.454661065, 2.370801169, 2.406235882, 2.4308590559999996, 2.4170557049999997, 2.3983961039999997, 2.4100738259999996, 2.4032241709999997, 2.459302646, 2.430292566, 2.4227380259999998, 2.4080306240000002, 2.3561502940000003, 2.3846646189999996, 2.387917106, 2.407112425, 2.4040408939999995, 2.431889095, 2.429481737, 2.4678151010000002, 2.423879857, 2.4645898390000003, ]
10-0-674	9	[2.399660633, 2.401029641, 2.425082289, 2.446988234, 2.4075543880000003, 2.391195198, 2.645026043, 2.440080025, 2.668390254, 2.441599908, 2.402067519, 2.4120035939999998, 2.4047635730000003, 2.413156602, 2.397687586, 2.4219080600000003, 2.471861335, 2.457666716, 2.3942694149999997, 2.4399046269999998, 2.4398687089999997, 2.437395591, 2.473877999, 2.42472573, 2.369408705, 2.452445671, 2.387554453, 2.4000520020000002, 2.423502698, 2.435811496, 2.42637045, 2.385498153, 2.401617406, 2.434132351, 2.423079383, 2.3864532790000004, 2.4458378400000003, 2.428993142, 2.452659777, 2.44069116, ]
9-1-749	5	[2.391696457, 2.384337722, 2.610720276, 2.400913035, 2.4374223820000003, 2.398856193, 2.428060351, 2.397306571, 2.3987806089999997, 2.394544293, 2.3555719390000003, 2.375884499, 2.383597417, 2.3912831409999997, 2.343828234, 2.3917960579999997, 2.373010273, 2.394650124, 2.389427068, 2.432938342, 2.395020969, 2.3774696420000003, 2.3824684759999997, 2.4102053509999997, 2.400755922, 2.371034557, 2.3650032459999997, 2.4114311770000003, 2.422783206, 2.426193415, 2.388324685, 2.3789794019999997, 2.483132104, 2.3808917409999997, 2.388331906, 2.39053702, 2.342178537, 2.413167794, 2.4431981, 2.4032767249999996, ]
10-0-336	10	[2.4289726280000004, 2.400310922, 2.4296675839999997, 2.409575456, 2.434558484, 2.4946334940000003, 2.4720080839999996, 2.399338533, 2.465140298, 2.4073205800000004, 2.4592615660000003, 2.3827858490000002, 2.4263754619999998, 2.388979577, 2.453750335, 2.423827642, 2.434948649, 2.404655026, 2.404648893, 2.396652618, 2.444261805, 2.4272067679999996, 2.40852691, 2.4285083000000003, 2.4292435059999997, 2.412880095, 2.4243907960000004, 2.407845442, 2.451297289, 2.4112221070000004, 2.432688877, 2.429531112, 2.386386994, 2.383393223, 2.415253159, 2.424335367, 2.464640394, 2.455875248, 2.390054668, 2.3973718249999996, ]
9-1-8	11	[2.456845427, 2.4259069429999998, 2.430245808, 2.3989722110000002, 2.3860291090000003, 2.381276884, 2.443110738, 2.3728144159999998, 2.421131302, 2.402447613, 2.371358303, 2.419745753, 2.383296023, 2.432238178, 2.458668596, 2.420453416, 2.421886409, 2.435526291, 2.4233007320000004, 2.4541740499999998, 2.442812644, 2.402142615, 2.559995773, 2.370628885, 2.399976637, 2.439846538, 2.4027869390000003, 2.4450494430000003, 2.439506421, 2.3856575899999997, 2.421016431, 2.414629337, 2.4272610250000004, 2.418431047, 2.42904265, 2.455826991, 2.539116188, 2.456893312, 2.4042909860000004, 2.4265457680000004, ]
10-0-732	7	[2.28792434, 2.342785596, 2.339024018, 2.28022342, 2.293511453, 2.271326631, 2.3223139329999998, 2.278149011, 2.307947572, 2.365996509, 2.32741808, 2.2977446739999996, 2.312422875, 2.31326615, 2.3261884929999996, 2.329016529, 2.32471979, 2.294871955, 2.285021677, 2.3803949720000004, 2.314387054, 2.338307404, 2.280022036, 2.283663838, 2.326093086, 2.282882196, 2.345998533, 2.3065866280000002, 2.3233734090000002, 2.33689175, 2.352312413, 2.304060863, 2.2735372079999996, 2.324452613, 2.359620402, 2.344341892, 2.319979081, 2.332343702, 2.319816559, 2.295701639, ]
9-1-244	7	[2.432152496, 2.440458637, 2.446650714, 2.357678378, 2.442320462, 2.444896099, 2.489938665, 2.406649296, 2.4290751000000004, 2.4387612339999998, 2.466100786, 2.502312461, 2.43513941, 2.377559503, 2.39541369, 2.42828637, 2.405327284, 2.457580874, 2.4677425790000003, 2.414352997, 2.429549452, 2.432753435, 2.42454065, 2.3957128290000003, 2.427946183, 2.377740985, 2.4594955780000003, 2.4320193779999997, 2.4496541140000003, 2.400910063, 2.414006424, 2.410982879, 2.356584701, 2.395827026, 2.449974698, 2.433234868, 2.4336616300000005, 2.403609593, 2.431183326, 2.458274746, ]
10-0-642	10	[2.420761126, 2.3940311519999997, 2.4654497039999996, 2.4254345440000002, 2.428809273, 2.40946339, 2.411817661, 2.391090938, 2.3805980350000002, 2.4349408489999997, 2.402102429, 2.43283821, 2.424331403, 2.475351152, 2.432750157, 2.4646779409999997, 2.428403607, 2.405291399, 2.454741987, 2.4277595770000002, 2.396047597, 2.4256415770000004, 2.3763379639999997, 2.463126124, 2.450223099, 2.401051533, 2.436780777, 2.453172295, 2.481487751, 2.426453249, 2.37591305, 2.393532287, 2.418065375, 2.375049046, 2.429918828, 2.384743207, 2.399270158, 2.4153630900000005, 2.3995749650000002, 2.376745054, ]
9-1-537	8	[2.433078047, 2.320720143, 2.409492429, 2.38441062, 2.3857644639999998, 2.429319326, 2.452187943, 2.3918322990000003, 2.4017203719999998, 2.38506608, 2.3503669589999996, 2.406084397, 2.4073285490000003, 2.401480615, 2.367132061, 2.437172247, 2.377908825, 2.409944093, 2.3937260399999998, 2.355185855, 2.36304318, 2.405832169, 2.3741403140000004, 2.375049421, 2.414434052, 2.457836749, 2.371192276, 2.36394983, 2.373107825, 2.3554607460000003, 2.394106619, 2.402211045, 2.420809099, 2.4806166999999997, 2.361702576, 2.4558227080000004, 2.399324704, 2.348494936, 2.3991002089999998, 2.485829646, ]
9-0-397	8	[2.392336345, 2.398663151, 2.4243780170000004, 2.404682234, 2.422948388, 2.365134619, 2.436117449, 2.377164654, 2.456108909, 2.433027623, 2.419128916, 2.419462032, 2.4059063519999997, 2.394724934, 2.385994386, 2.5183326, 2.433914111, 2.432173317, 2.382836877, 2.401976297, 2.455431463, 2.3636119360000003, 2.455780476, 2.416256713, 2.426317945, 2.431556283, 2.4349878040000004, 2.524483521, 2.4192061440000003, 2.435976282, 2.4402469179999997, 2.4256756069999996, 2.435241765, 2.4097061890000004, 2.381811546, 2.421937614, 2.3834900479999996, 2.430510772, 2.410021584, 2.4239835000000003, ]
8-1-916	8	[2.438668761, 2.409323189, 2.4362091670000003, 2.4055674070000004, 2.3998031429999997, 2.4448942440000003, 2.4729377379999997, 2.403396975, 2.403775773, 2.4084805740000004, 2.6356408929999997, 2.441555701, 2.440349738, 2.380412212, 2.3809789219999997, 2.446852937, 2.4589703729999997, 2.455303685, 2.422242195, 2.461809624, 2.39248693, 2.426616213, 2.3843421940000002, 2.4278166700000003, 2.451548317, 2.434559703, 2.445657227, 2.4161425949999997, 2.413187932, 2.359417416, 2.394551174, 2.476218897, 2.4664931259999996, 2.407342619, 2.387861902, 2.4279907020000002, 2.461278777, 2.4397482530000003, 2.41570373, 2.439114005, ]
8-1-412	8	[2.391895054, 2.3535034990000003, 2.315012646, 2.3141420520000002, 2.395981587, 2.3732866460000004, 2.3391166439999997, 2.338209445, 2.4289063750000004, 2.375202713, 2.3693749850000003, 2.343120132, 2.406227357, 2.32848896, 2.326020224, 2.343516742, 2.368290038, 2.347577477, 2.353760545, 2.4229992339999997, 2.336822657, 2.3405359170000004, 2.313309527, 2.406648905, 2.329837458, 2.327037886, 2.3631558850000003, 2.370370849, 2.414539746, 2.376912339, 2.359796539, 2.388714737, 2.343255006, 2.4019467729999997, 2.3889653450000004, 2.379725637, 2.36225838, 2.37742439, 2.418445947, 2.3540259480000003, ]
8-1-643	9	[2.447103956, 2.4340126470000003, 2.47221419, 2.580247591, 2.459557323, 2.411230916, 2.4311408510000003, 2.404575657, 2.433891294, 2.488727467, 2.47890867, 2.4289227120000003, 2.4287760609999998, 2.417124606, 2.437677443, 2.474517296, 2.408977261, 2.414577331, 2.415419022, 2.431296336, 2.445556484, 2.501436859, 2.470308131, 2.385616131, 2.463144705, 2.416748098, 2.488664981, 2.436859017, 2.4699240309999997, 2.410870538, 2.433979132, 2.4181094880000003, 2.4552420749999997, 2.47565459, 2.435407079, 2.4226374489999998, 2.4296357129999997, 2.6283077870000002, 2.429345123, 2.4281052770000002, ]
8-0-528	12	[2.3934270489999996, 2.4431142379999997, 2.4662952689999997, 2.463620493, 2.381375983, 2.4239322669999996, 2.3811927130000003, 2.355893377, 2.40386809, 2.347954698, 2.408485753, 2.417781187, 2.42805384, 2.431811192, 2.381971403, 2.4036685890000005, 2.4278279119999997, 2.39120791, 2.430502776, 2.4079852529999997, 2.398565544, 2.38267946, 2.394469783, 2.391326468, 2.369391801, 2.381762293, 2.395674712, 2.4787057029999997, 2.353572898, 2.387933848, 2.4093966439999996, 2.3766565149999996, 2.3835794320000003, 2.3844631819999997, 2.3611166829999997, 2.4393621640000003, 2.413350636, 2.3978217059999998, 2.401959619, 2.3970583970000003, ]
7-1-10	9	[2.438427639, 2.416186568, 2.409663948, 2.411221246, 2.382541224, 2.384697837, 2.4476307320000004, 2.388939145, 2.393165068, 2.420573764, 2.429035916, 2.389153514, 2.417535112, 2.405570982, 2.407883134, 2.419072701, 2.423520356, 2.415875282, 2.409253915, 2.408710759, 2.365893454, 2.390434902, 2.370767831, 2.402360959, 2.413716908, 2.477349779, 2.3497865310000003, 2.4097596780000003, 2.356261796, 2.3978213520000002, 2.3787314299999998, 2.390779739, 2.3971095460000003, 2.35541819, 2.4027713750000004, 2.415330544, 2.452596458, 2.4496126, 2.420927313, 2.409473121, ]
7-1-801	7	[2.465142463, 2.428063131, 2.380865184, 2.394623844, 2.4264978179999996, 2.394575028, 2.4212644389999998, 2.410865987, 2.3891048169999998, 2.420929471, 2.424054257, 2.42271014, 2.442012086, 2.4257393389999997, 2.377893813, 2.416598607, 2.433185321, 2.396155507, 2.395770964, 2.437070924, 2.400936499, 2.4318921490000003, 2.4195105810000004, 2.419633761, 2.415035007, 2.429822321, 2.410135721, 2.397867019, 2.414865363, 2.383627691, 2.437465568, 2.473364849, 2.4025694740000003, 2.408677258, 2.404973739, 2.652141189, 2.402349844, 2.429567666, 2.388401334, 2.4149677269999996, ]
8-0-778	10	[2.427049105, 2.4232646339999997, 2.485855013, 2.394662556, 2.370382739, 2.388940076, 2.343102242, 2.489646905, 2.369880456, 2.3836631600000002, 2.4186545720000003, 2.403440574, 2.4644725999999997, 2.328861625, 2.441179463, 2.406522164, 2.344855105, 2.4191984730000002, 2.4272104359999997, 2.420982981, 2.4141496549999997, 2.554565588, 2.4281583710000003, 2.388109354, 2.388263195, 2.389088294, 2.410775254, 2.379806254, 2.408776177, 2.418666933, 2.4014204790000004, 2.429024482, 2.433463574, 2.4274116340000003, 2.416409168, 2.394126424, 2.388996476, 2.3935331929999997, 2.4516896019999996, 2.4229201199999997, ]
7-0-201	8	[2.4137466950000004, 2.422565049, 2.376914243, 2.357377517, 2.3654877720000003, 2.36390978, 2.426016657, 2.429426506, 2.401287873, 2.422182742, 2.4063025839999996, 2.381550763, 2.399100244, 2.407610503, 2.343341157, 2.437227384, 2.383334912, 2.4051875440000003, 2.4195173509999996, 2.4113769339999997, 2.345896146, 2.424991548, 2.394689357, 2.329940123, 2.387646882, 2.39830263, 2.451207227, 2.437845736, 2.372842284, 2.366953068, 2.3611422930000003, 2.387018643, 2.37612548, 2.4079740760000004, 2.443267539, 2.356882067, 2.382492322, 2.3927218970000004, 2.355503077, 2.430609264, ]
7-1-978	5	[2.3932324659999997, 2.48031999, 2.456026391, 2.4372449210000005, 2.456630761, 2.388700924, 2.4440575410000003, 2.4041967399999997, 2.482433215, 2.405027127, 2.4697985530000004, 2.4358547870000002, 2.436221637, 2.455379806, 2.48972557, 2.406438693, 2.4165904740000004, 2.453512483, 2.392379166, 2.4236808190000003, 2.433763408, 2.506390753, 2.4539552129999995, 2.4277793009999997, 2.4479009759999997, 2.448684654, 2.4435755209999996, 2.410734779, 2.4545914399999997, 2.4222373580000003, 2.4538571000000005, 2.4304993660000003, 2.4501630029999997, 2.4316030590000004, 2.4237562329999998, 2.444365307, 2.4489382219999998, 2.437167073, 2.4351665550000003, 2.420234664, ]
7-1-771	7	[2.4398723469999997, 2.490582354, 2.4058488680000005, 2.3863145990000003, 2.4135141449999997, 2.460902369, 2.4661588219999997, 2.459018042, 2.386438772, 2.4586872559999997, 2.401689154, 2.40996972, 2.416305053, 2.3892343, 2.387290018, 2.411069713, 2.4447350549999998, 2.4776013839999997, 2.4252617560000003, 2.414140956, 2.457303076, 2.427358462, 2.361557908, 2.445808945, 2.466412771, 2.399172989, 2.422162451, 2.4076099390000003, 2.429557955, 2.471695869, 2.4297633390000004, 2.451599313, 2.409383413, 2.4198713109999996, 2.405197412, 2.4971087190000003, 2.4523527730000003, 2.4073708230000004, 2.4292009360000004, 2.408664468, ]
7-0-923	5	[2.42060751, 2.36436538, 2.368365908, 2.393289425, 2.362528008, 2.391194267, 2.3511848370000004, 2.339019656, 2.35047555, 2.359991226, 2.3985361789999997, 2.397531199, 2.3436168659999996, 2.369741359, 2.410484903, 2.345125996, 2.3632159550000003, 2.384024327, 2.338869592, 2.3365296829999997, 2.405049938, 2.412471731, 2.3946376170000003, 2.35260139, 2.381018027, 2.3838901970000004, 2.343024301, 2.3752685110000002, 2.440819423, 2.364301635, 2.404171577, 2.3934398320000003, 2.397787547, 2.367761703, 2.385605156, 2.360759463, 2.3842797989999998, 2.436148164, 2.339002652, 2.350617782, ]
