13-1-622	5	[2.444921514, 2.442633973, 2.457221465, 2.432363003, 2.4130971029999997, 2.4671098199999997, 2.431939293, 2.44007781, 2.4500412999999996, 2.413387606, 2.419219902, 2.4249677739999997, 2.452491446, 2.391313103, 2.436059402, 2.39360133, 2.45955247, 2.5349694400000002, 2.421776974, 2.449244156, 2.466447668, 2.469493645, 2.459638064, 2.403821807, 2.7001458190000003, 2.41532065, 2.4198328250000003, 2.402315943, 2.462033083, 2.37419255, 2.467716687, 2.3997539459999997, 2.500832892, 2.443364944, 2.427508484, 2.436003078, 2.403578046, 2.437438053, 2.394827767, 2.4052517279999996, ]
13-1-171	6	[2.436463603, 2.4060213189999997, 2.423217503, 2.396667828, 2.434597254, 2.449541092, 2.440305184, 2.375736404, 2.412464973, 2.398545242, 2.438884755, 2.4430679250000003, 2.417561741, 2.430636366, 2.403191004, 2.396542139, 2.412074024, 2.421954349, 2.4155034300000002, 2.4705848689999996, 2.431032989, 2.479099201, 2.41048917, 2.4281243139999997, 2.40934162, 2.443728012, 2.447213663, 2.360042848, 2.399051094, 2.421114198, 2.412142633, 2.3832243039999996, 2.4776918119999998, 2.427731147, 2.451606503, 2.387330119, 2.399051183, 2.420503552, 2.415159274, 2.3891512969999997, ]
12-0-1012	6	[2.363227491, 2.384579093, 2.374242953, 2.384154824, 2.426506588, 2.406276083, 2.3710722869999996, 2.387944361, 2.340549175, 2.382743014, 2.350017266, 2.376750425, 2.4169094959999997, 2.373951825, 2.3859331050000003, 2.373403587, 2.4176722330000002, 2.383333318, 2.375435283, 2.3859704070000003, 2.375675867, 2.361159394, 2.3948833410000003, 2.365366253, 2.408043415, 2.410275401, 2.404986027, 2.4338934209999996, 2.458330668, 2.414084968, 2.4303416799999997, 2.418087968, 2.4042772560000003, 2.42425957, 2.390798131, 2.390854669, 2.4154295809999997, 2.399082797, 2.3815008460000002, 2.425499789, ]
10-1-368	8	[2.3950444010000003, 2.3778714229999998, 2.372587903, 2.4037341420000002, 2.404935128, 2.46193296, 2.414125791, 2.406682053, 2.399318931, 2.471482786, 2.398906127, 2.431830203, 2.372476371, 2.41953329, 2.4236953010000004, 2.45552067, 2.409056175, 2.4998993510000003, 2.4471141349999996, 2.433347043, 2.40095058, 2.3687278280000004, 2.3911801340000003, 2.365782657, 2.4178090450000003, 2.402526967, 2.470531558, 2.427867082, 2.4228232960000002, 2.4149816929999997, 2.419489694, 2.404030074, 2.358029337, 2.404376278, 2.394113764, 2.408269624, 2.433293515, 2.4463188359999997, 2.447414759, 2.4151520480000004, ]
11-1-980	5	[2.4091190559999998, 2.349840139, 2.380501017, 2.407716577, 2.4145640950000002, 2.4689558050000002, 2.3774655510000002, 2.427903227, 2.397962079, 2.410056976, 2.3941642720000003, 2.3765349570000005, 2.350166157, 2.379154709, 2.3821232090000004, 2.3633707380000004, 2.3864064870000004, 2.38320557, 2.413856206, 2.395081111, 2.372971935, 2.396269852, 2.404463431, 2.401011, 2.382121064, 2.376894667, 2.36504329, 2.3953842940000003, 2.3438384560000003, 2.3780944109999997, 2.4065613519999998, 2.411247454, 2.3764547730000003, 2.398933949, 2.378592207, 2.403594409, 2.408426033, 2.397644482, 2.4022948200000003, 2.41454464, ]
11-1-390	7	[2.410925689, 2.455650547, 2.469886122, 2.498691722, 2.4867158149999997, 2.459344104, 2.4156856970000002, 2.422521948, 2.428191838, 2.461230942, 2.501967886, 2.427110518, 2.4233589909999997, 2.431171408, 2.3890404220000003, 2.40918536, 2.491233615, 2.439644016, 2.414016461, 2.456383401, 2.455869517, 2.4522376070000003, 2.449068756, 2.48915346, 2.397701771, 2.384833806, 2.4408016690000003, 2.429761233, 2.407475819, 2.470149142, 2.385659259, 2.474540033, 2.466101187, 2.4001490850000002, 2.462279755, 2.3628753799999997, 2.475111911, 2.387028808, 2.410931652, 2.407897416, ]
10-1-54	8	[2.381762663, 2.380791286, 2.381569933, 2.413857655, 2.3849007870000003, 2.4464539729999997, 2.412430124, 2.421931915, 2.4135939000000004, 2.3990132920000002, 2.368590969, 2.373723727, 2.4177294910000002, 2.369363613, 2.425607924, 2.390691357, 2.4340635489999998, 2.411778655, 2.378206649, 2.413209341, 2.368823614, 2.41547144, 2.375051558, 2.3580790030000003, 2.412711794, 2.375840521, 2.3992658280000003, 2.377900103, 2.396338877, 2.4093581349999997, 2.394054258, 2.360208537, 2.3183554099999997, 2.387396983, 2.400559711, 2.4263586640000003, 2.456483171, 2.388419083, 2.4458885059999997, 2.379225508, ]
11-1-522	8	[2.412052578, 2.4071697149999998, 2.415771375, 2.4158773289999997, 2.360103862, 2.375356896, 2.4064632589999997, 2.372697392, 2.379253607, 2.4379990439999997, 2.405540011, 2.3752661030000004, 2.44693217, 2.366154857, 2.352472336, 2.3598827150000004, 2.4280248770000004, 2.403207532, 2.462444979, 2.369785514, 2.393202541, 2.434872314, 2.4004108439999996, 2.440473205, 2.423740782, 2.3690379339999996, 2.356865634, 2.429268738, 2.44720125, 2.3811382389999998, 2.372879326, 2.371248031, 2.3588080490000003, 2.3921034160000003, 2.423327012, 2.436254193, 2.372654604, 2.4134439380000003, 2.416909211, 2.404716377, ]
11-0-689	7	[2.405421635, 2.380370437, 2.378970604, 2.418920065, 2.428588181, 2.390234542, 2.390532423, 2.334158063, 2.439801717, 2.426386128, 2.368847394, 2.402536687, 2.4149584170000002, 2.3439213390000004, 2.385760548, 2.356289789, 2.345294956, 2.39238547, 2.3912344, 2.451628467, 2.346490453, 2.386321521, 2.355253173, 2.396097952, 2.3637140210000003, 2.428400453, 2.422042432, 2.361363707, 2.379327366, 2.3420789199999996, 2.431759703, 2.3845281569999996, 2.410974162, 2.406751175, 2.389461088, 2.3716689669999997, 2.4051927760000003, 2.3679193190000003, 2.385310909, 2.385642366, ]
10-1-47	7	[2.377418511, 2.411348263, 2.363371384, 2.374287817, 2.400069869, 2.449287612, 2.367089063, 2.440563833, 2.407882606, 2.37497721, 2.415707465, 2.350529461, 2.401644838, 2.3530255369999997, 2.3742535240000002, 2.3696520420000002, 2.4568988640000002, 2.37529871, 2.397754419, 2.4008648089999998, 2.361246697, 2.4030618530000005, 2.3895624929999997, 2.388832042, 2.393515579, 2.39280838, 2.3550941450000002, 2.3839008799999997, 2.338077804, 2.3672183359999996, 2.36437297, 2.396380915, 2.396332856, 2.4143943439999997, 2.3372599240000005, 2.468879518, 2.407335778, 2.42397299, 2.3857265730000004, 2.400881427, ]
11-0-643	8	[2.418725932, 2.483703984, 2.468073144, 2.427724648, 2.442291363, 2.401010892, 2.437284371, 2.4113570600000003, 2.396734009, 2.41276794, 2.638228123, 2.4335025339999996, 2.3759946149999998, 2.461048313, 2.4307855490000003, 2.468642955, 2.3904730020000002, 2.396059858, 2.4119245129999998, 2.461521443, 2.434023216, 2.451641209, 2.426676209, 2.443464639, 2.404247237, 2.496949156, 2.461129156, 2.438616241, 2.448519947, 2.414379942, 2.4027621060000004, 2.4490060149999997, 2.5655973949999997, 2.402761025, 2.412754662, 2.435331186, 2.4222773230000003, 2.437815312, 2.418396951, 2.41033707, ]
11-0-381	5	[2.308629331, 2.2717244659999998, 2.301554973, 2.3099566, 2.313805842, 2.343060577, 2.261750673, 2.3269397869999997, 2.297971772, 2.292458067, 2.277175096, 2.339627869, 2.291199143, 2.286771712, 2.347855292, 2.3404436459999998, 2.326934344, 2.33934362, 2.291522424, 2.366903934, 2.313455854, 2.2862398329999998, 2.358221586, 2.320233612, 2.317650388, 2.3625170649999996, 2.273474381, 2.3200376630000004, 2.2972435749999995, 2.308622002, 2.353679103, 2.301841368, 2.345184901, 2.299091837, 2.294832448, 2.284229005, 2.305863953, 2.299009603, 2.2729152370000003, 2.3418833269999997, ]
11-0-285	7	[2.357591201, 2.3896430889999998, 2.331416547, 2.352460036, 2.40380197, 2.431109773, 2.350789922, 2.357245422, 2.375553131, 2.406392023, 2.470376333, 2.33044099, 2.307302425, 2.353864938, 2.414116065, 2.31104965, 2.350804319, 2.347690178, 2.377826545, 2.366477342, 2.407744451, 2.3195789220000003, 2.35951062, 2.356540691, 2.3389717680000004, 2.309075466, 2.386546034, 2.449572342, 2.414307504, 2.338262829, 2.3592764219999998, 2.361796086, 2.4142671699999996, 2.385142878, 2.3763662130000003, 2.3811366009999997, 2.38771199, 2.3543298910000003, 2.359814782, 2.403148089, ]
10-1-926	5	[2.333801948, 2.411806856, 2.350965245, 2.360654616, 2.4189183749999996, 2.338950781, 2.33670527, 2.3855340739999997, 2.423452711, 2.379407347, 2.3495476379999998, 2.341522399, 2.3688666009999997, 2.352148284, 2.4293442090000004, 2.402425817, 2.422463298, 2.3453254319999997, 2.3207470719999996, 2.334805751, 2.371660151, 2.3549840480000004, 2.361768104, 2.351805968, 2.383769913, 2.356910372, 2.3509908069999996, 2.417176501, 2.3343359130000003, 2.3274609030000004, 2.3281397079999997, 2.342196661, 2.3681898310000005, 2.385545761, 2.3671470439999998, 2.367023424, 2.36693832, 2.378330847, 2.335905446, 2.37373219, ]
10-1-549	8	[2.4346048909999998, 2.4558333259999996, 2.374921339, 2.39392746, 2.45871958, 2.395287748, 2.463906938, 2.39208233, 2.419852418, 2.402429821, 2.417629629, 2.3891357209999997, 2.4286111659999996, 2.429990337, 2.44162886, 2.467339456, 2.454205213, 2.435639787, 2.3601729820000004, 2.422917832, 2.43054687, 2.404453427, 2.409555986, 2.490559503, 2.4445297360000002, 2.403784676, 2.4606789609999997, 2.4299434709999996, 2.499542117, 2.473646654, 2.4611135109999998, 2.407934624, 2.426217224, 2.38889866, 2.416635442, 2.444418727, 2.417267725, 2.459683147, 2.523490642, 2.422514898, ]
10-1-253	5	[2.3538950109999996, 2.291357687, 2.278584044, 2.332300822, 2.2978268059999998, 2.362280154, 2.331560787, 2.316264434, 2.463581315, 2.310678811, 2.319236387, 2.298347468, 2.342269628, 2.362078178, 2.292475794, 2.297629526, 2.278898722, 2.371935536, 2.3021758720000003, 2.321200672, 2.293890191, 2.3428041310000003, 2.266530226, 2.323522014, 2.3278289429999997, 2.3477917329999998, 2.300787907, 2.337229711, 2.346374168, 2.3441772490000004, 2.280660645, 2.2794001660000003, 2.295256835, 2.298928903, 2.3146355400000003, 2.313845402, 2.328683552, 2.2942669700000002, 2.2750377999999998, 2.357094986, ]
10-1-49	9	[2.409979937, 2.38836943, 2.377026146, 2.385515519, 2.402249018, 2.429077951, 2.3979867720000003, 2.413338917, 2.377057306, 2.4029029, 2.387325126, 2.3678154790000003, 2.407228073, 2.405083447, 2.4004010730000003, 2.359604196, 2.403301898, 2.417138639, 2.4090327289999998, 2.442179127, 2.423143289, 2.362328622, 2.421977739, 2.425087833, 2.418234155, 2.35177166, 2.374327567, 2.42802885, 2.41621443, 2.38430228, 2.3370574059999996, 2.3964639439999997, 2.3772431230000004, 2.429581993, 2.441534323, 2.389678143, 2.414339988, 2.3724431929999996, 2.336217782, 2.409726328, ]
10-0-624	9	[2.373987248, 2.428315201, 2.401507102, 2.39707952, 2.398908857, 2.418063401, 2.444580005, 2.4199635749999997, 2.404050357, 2.4087618120000003, 2.406282028, 2.525539475, 2.357135956, 2.4452210340000002, 2.5090358430000004, 2.4028353129999998, 2.419311863, 2.393950645, 2.451904713, 2.404986257, 2.399346453, 2.364781659, 2.4295314770000003, 2.391201789, 2.3778674050000004, 2.432876263, 2.425256642, 2.399420917, 2.4269224530000004, 2.380055421, 2.3894256, 2.404806336, 2.38274297, 2.4225099350000003, 2.407952493, 2.492309732, 2.416863702, 2.403780272, 2.421657261, 2.4426849080000004, ]
10-0-596	9	[2.3915025500000002, 2.371434111, 2.47409937, 2.4401234809999997, 2.4197205630000003, 2.398565349, 2.414297687, 2.4540875360000003, 2.3720153330000002, 2.37066402, 2.446453395, 2.4433081320000003, 2.424978249, 2.39912259, 2.3988094429999998, 2.392795894, 2.440274074, 2.3867100399999996, 2.350734244, 2.400781711, 2.3589473880000003, 2.3685653120000003, 2.406777539, 2.395589668, 2.3824816660000003, 2.389149175, 2.408202086, 2.393498644, 2.501344777, 2.431821714, 2.390605099, 2.4072810349999996, 2.372189934, 2.376133394, 2.395110331, 2.362979638, 2.4134910730000003, 2.3972711230000003, 2.424586875, 2.347947789, ]
9-0-753	7	[2.433668275, 2.46533418, 2.453987206, 2.475271106, 2.4559330729999997, 2.417603072, 2.504122893, 2.505345389, 2.476221862, 2.4665057399999997, 2.4214180090000004, 2.492377362, 2.425765147, 2.430167667, 2.445381731, 2.447532629, 2.3832501840000004, 2.4469056379999996, 2.457907916, 2.437165147, 2.42691681, 2.4465860379999995, 2.4853954070000004, 2.482353941, 2.471677681, 2.4838718459999996, 2.476314139, 2.4341928829999997, 2.4071298540000003, 2.4694731549999998, 2.4607815509999997, 2.477539534, 2.4427484899999996, 2.444522757, 2.485652242, 2.454263637, 2.478876007, 2.452696891, 2.434897671, 2.4694633269999997, ]
9-0-751	5	[2.367513941, 2.4619934850000003, 2.4437946729999998, 2.4476629279999997, 2.409719322, 2.44517629, 2.4141807130000004, 2.3987563649999997, 2.446174762, 2.414115002, 2.4021702979999997, 2.411187906, 2.438619937, 2.4606748179999998, 2.471457257, 2.444513282, 2.44765113, 2.424144479, 2.4356577699999997, 2.4250579070000002, 2.431919616, 2.420962479, 2.375595101, 2.369708401, 2.4219211549999997, 2.59134009, 2.442416331, 2.4302320060000002, 2.416825923, 2.397665033, 2.401583415, 2.421105229, 2.44689756, 2.392257414, 2.40868321, 2.418947333, 2.546046691, 2.4205909599999997, 2.409704189, 2.371305946, ]
9-0-988	6	[2.36078376, 2.379529731, 2.334704669, 2.3804646419999997, 2.4228498249999997, 2.381905523, 2.331267634, 2.3211534030000003, 2.355018712, 2.3691803040000003, 2.348498, 2.3659775, 2.356229605, 2.396212757, 2.441830212, 2.346556048, 2.4278243579999996, 2.405373997, 2.3992004380000003, 2.34194565, 2.337854296, 2.3817320840000002, 2.331326311, 2.3755614090000003, 2.373332579, 2.368419523, 2.3876336559999998, 2.3522244150000002, 2.366655232, 2.374041282, 2.51688841, 2.34578378, 2.3808500120000002, 2.311247482, 2.367841741, 2.372180026, 2.374429384, 2.373508821, 2.384083365, 2.3352892009999997, ]
9-0-138	10	[2.361172835, 2.3974408819999997, 2.4161469600000003, 2.470296969, 2.447641354, 2.4745612269999997, 2.4482087960000003, 2.397289709, 2.426915712, 2.481529689, 2.407423427, 2.4094791680000003, 2.416541853, 2.416353605, 2.4140082250000003, 2.384467291, 2.3925226040000003, 2.4164280639999998, 2.43488339, 2.4460960839999997, 2.4415111310000004, 2.46230548, 2.609380022, 2.429595352, 2.453255994, 2.406053715, 2.409068899, 2.392003448, 2.425630641, 2.420314037, 2.431100384, 2.418318839, 2.437613886, 2.465490589, 2.4470935689999997, 2.467416279, 2.453110079, 2.424629524, 2.40232703, 2.422177357, ]
9-1-594	8	[2.528499967, 2.495169283, 2.541368245, 2.5579592950000003, 2.550993167, 2.4686045930000002, 2.49632694, 2.496286749, 2.531978809, 2.520697641, 2.4787318579999997, 2.4804535690000002, 2.52984461, 2.51749626, 2.535830453, 2.460236267, 2.5838375310000004, 2.573307702, 2.447261567, 2.492593689, 2.5040892, 2.488405057, 2.559522154, 2.551901984, 2.530714779, 2.510696752, 2.538948549, 2.620110271, 2.489623138, 2.519338789, 2.565668572, 2.48453664, 2.566386777, 2.482437494, 2.498518535, 2.489775164, 2.47326701, 2.550159622, 2.5035703619999996, 2.4878274989999998, ]
9-1-650	8	[2.367324633, 2.403086592, 2.430981314, 2.4256631410000002, 2.444541784, 2.412128932, 2.426992477, 2.458185971, 2.4229322609999997, 2.420922078, 2.48369844, 2.430197084, 2.4301972689999998, 2.438330679, 2.448417728, 2.3861332199999996, 2.414423229, 2.412606027, 2.4010632050000003, 2.381667038, 2.425201275, 2.455055327, 2.391381119, 2.422818584, 2.4378362649999996, 2.430261024, 2.4109226139999995, 2.458717995, 2.439597284, 2.4663616100000003, 2.381524851, 2.414202376, 2.4281905200000002, 2.4103014870000004, 2.431032381, 2.4271546930000003, 2.402553816, 2.4369411260000002, 2.388243349, 2.46065398, ]
10-0-615	7	[2.437307147, 2.435075896, 2.5308480600000003, 2.430420681, 2.505734079, 2.5257991239999997, 2.4988106379999997, 2.472858246, 2.4861602720000002, 2.463620964, 2.459967058, 2.478167708, 2.449785671, 2.4328948299999995, 2.465874613, 2.509693332, 2.4561944879999995, 2.4621439009999997, 2.497257681, 2.4554853590000003, 2.466433795, 2.548041907, 2.5055419380000004, 2.462373059, 2.4937567539999996, 2.455642363, 2.501487145, 2.477820341, 2.517981307, 2.422126263, 2.41001169, 2.445935853, 2.477221052, 2.464486446, 2.441469251, 2.486321675, 2.4573373920000003, 2.480596791, 2.4686515919999996, 2.5040098329999996, ]
9-1-845	6	[2.394590931, 2.4425839380000003, 2.383370137, 2.411716812, 2.43745833, 2.404028891, 2.420544233, 2.420682249, 2.36829477, 2.4137604500000003, 2.4402872249999996, 2.410180708, 2.440447645, 2.391298968, 2.361950263, 2.413985606, 2.4353591359999998, 2.406597615, 2.3817821109999997, 2.4158936, 2.41682547, 2.379575537, 2.4139206989999997, 2.37910515, 2.452837786, 2.3774098450000003, 2.4386316409999997, 2.4160965369999996, 2.337364005, 2.420554047, 2.395987023, 2.4270602319999997, 2.368697019, 2.3731150060000004, 2.4000979960000004, 2.402133878, 2.355766215, 2.419922637, 2.379922896, 2.449036168, ]
9-1-674	8	[2.4606507539999996, 2.4202044030000005, 2.399637158, 2.429284711, 2.454807897, 2.4589710780000003, 2.448087427, 2.503337343, 2.496802691, 2.4423980679999997, 2.454832287, 2.42125091, 2.41953469, 2.445531614, 2.465913337, 2.443378312, 2.4902756889999997, 2.416222652, 2.4677431079999996, 2.4536978940000003, 2.423247389, 2.429787913, 2.4141771070000004, 2.48958481, 2.446189848, 2.454512619, 2.4493263250000004, 2.471485157, 2.418242042, 2.4643816640000002, 2.406569766, 2.4483223670000003, 2.4690926400000004, 2.48478143, 2.436099802, 2.454402365, 2.4295291870000004, 2.452187932, 2.5029311009999997, 2.436167926, ]
10-0-109	8	[2.3949909139999996, 2.389993303, 2.385704839, 2.3228525959999997, 2.3668000940000002, 2.348260802, 2.366051085, 2.34722557, 2.380920434, 2.363403829, 2.3848584820000003, 2.316671381, 2.3593609719999997, 2.323270802, 2.3721400150000003, 2.350349423, 2.324336703, 2.3981350640000003, 2.366546844, 2.391489906, 2.325853845, 2.364113761, 2.3328428290000005, 2.3590307580000003, 2.442022572, 2.387828989, 2.3553738710000003, 2.339506097, 2.351344482, 2.321809353, 2.370797481, 2.351026199, 2.433678553, 2.347705462, 2.340196723, 2.3176486609999998, 2.344700448, 2.35144296, 2.388922945, 2.357901589, ]
9-0-427	7	[2.46149565, 2.389518466, 2.391470909, 2.488710751, 2.422301738, 2.3873371949999997, 2.4202879160000004, 2.4124807390000003, 2.37764044, 2.394725798, 2.434314193, 2.471535861, 2.422342753, 2.3560137340000002, 2.4219194479999997, 2.416242995, 2.419380213, 2.397207064, 2.417545296, 2.467177783, 2.401856349, 2.404259658, 2.435582645, 2.382005498, 2.405968239, 2.345656485, 2.395791376, 2.429774244, 2.406184711, 2.373492021, 2.421504206, 2.4209022439999996, 2.435149099, 2.3867650879999998, 2.38835126, 2.4058219540000003, 2.420476489, 2.421044535, 2.445497296, 2.424184101, ]
9-1-239	5	[2.435749102, 2.407322873, 2.4655333309999996, 2.469887172, 2.4634626610000003, 2.441300924, 2.513430969, 2.565763506, 2.46923789, 2.4684832400000003, 2.450706631, 2.46298644, 2.4221134109999998, 2.488612649, 2.414567411, 2.454139011, 2.436817789, 2.4627370209999997, 2.448228253, 2.500838388, 2.419375154, 2.426730991, 2.420528708, 2.4948215229999997, 2.450748518, 2.4372441300000003, 2.470396903, 2.53415568, 2.486418134, 2.427317252, 2.403884226, 2.443549195, 2.4094948720000002, 2.4606846279999997, 2.4304056550000004, 2.456475561, 2.470382747, 2.457326213, 2.471086138, 2.452358229, ]
9-0-323	9	[2.537534571, 2.492285801, 2.514329494, 2.52615996, 2.519180525, 2.581198198, 2.464860248, 2.496829217, 2.496518337, 2.565009587, 2.533895501, 2.5202312719999997, 2.538978826, 2.5458629740000003, 2.477833997, 2.520609448, 2.476664917, 2.5189024, 2.546324697, 2.5382875990000002, 2.484764199, 2.52775855, 2.507109025, 2.579324734, 2.547887417, 2.513238846, 2.522871512, 2.494500696, 2.530575862, 2.567651648, 2.507343551, 2.5181150289999996, 2.505861308, 2.543504537, 2.53273842, 2.560754805, 2.470141195, 2.498685691, 2.535273992, 2.495598813, ]
9-0-300	9	[2.375856365, 2.4252334859999998, 2.423494375, 2.444771341, 2.422237026, 2.469046569, 2.442817213, 2.4559088879999997, 2.389512495, 2.461591811, 2.443319541, 2.3968468730000003, 2.425441461, 2.390397002, 2.393007105, 2.44041393, 2.4306225749999997, 2.420376066, 2.383754858, 2.392242168, 2.425171259, 2.3908384270000003, 2.399482313, 2.381268538, 2.375591548, 2.431912704, 2.344158991, 2.450916324, 2.415475594, 2.423537909, 2.3391933750000002, 2.414266267, 2.421026937, 2.4283165859999998, 2.400703387, 2.3997248730000003, 2.385204743, 2.44451053, 2.392865962, 2.415748393, ]
8-1-910	7	[2.5214053759999997, 2.504506708, 2.39207246, 2.413297325, 2.415006159, 2.447892502, 2.400441403, 2.411884155, 2.4776704259999995, 2.423271626, 2.372990324, 2.39056202, 2.393195526, 2.4670890510000003, 2.431781055, 2.406454095, 2.470048971, 2.456391408, 2.3978832629999998, 2.4162520069999998, 2.4379369210000004, 2.563051893, 2.3972604090000003, 2.402173443, 2.450186109, 2.402515215, 2.454441245, 2.378871975, 2.401952878, 2.412372851, 2.377113907, 2.411400836, 2.425318509, 2.392898776, 2.386654601, 2.418055894, 2.423040033, 2.424699278, 2.447432143, 2.420765221, ]
8-1-667	7	[2.384707706, 2.4303297049999997, 2.397585292, 2.405416211, 2.432239337, 2.387368102, 2.408983838, 2.3947290709999995, 2.39437546, 2.401867663, 2.403927484, 2.391058663, 2.379251167, 2.387397846, 2.393642839, 2.362636578, 2.406587414, 2.377542407, 2.389406236, 2.410195881, 2.4514236400000002, 2.339389227, 2.388263939, 2.4142237850000003, 2.354952571, 2.417624588, 2.382356669, 2.407362943, 2.356533229, 2.3696842260000004, 2.383146214, 2.385412137, 2.369465488, 2.3579835730000003, 2.4385274040000002, 2.372686856, 2.418850572, 2.404475891, 2.3669864059999997, 2.415529196, ]
8-1-216	9	[2.388971676, 2.404429238, 2.367851526, 2.384189006, 2.475925303, 2.4384601299999997, 2.358839799, 2.398062223, 2.4201482750000003, 2.3815726980000003, 2.382549741, 2.3661600970000003, 2.382476606, 2.3972434639999998, 2.383937503, 2.376055054, 2.352290453, 2.356681226, 2.36070042, 2.407134778, 2.407680366, 2.361880384, 2.443934148, 2.419910641, 2.406991063, 2.403503415, 2.415204357, 2.35476991, 2.376786547, 2.373385651, 2.414770636, 2.4309021499999997, 2.406667216, 2.398689881, 2.399788031, 2.3729526979999997, 2.400624165, 2.3873773689999997, 2.408754425, 2.352030955, ]
8-1-980	7	[2.4153852259999997, 2.4361676780000003, 2.462466795, 2.3919511840000003, 2.376245216, 2.492280007, 2.422436625, 2.489328984, 2.4029825910000002, 2.399255456, 2.4302031250000002, 2.426231552, 2.389343539, 2.452525156, 2.4657768520000003, 2.408224976, 2.41355127, 2.384341977, 2.4207307800000004, 2.4668058559999997, 2.455266441, 2.449068672, 2.376589821, 2.414162188, 2.52309906, 2.454190068, 2.426591794, 2.4145847280000003, 2.416065538, 2.452351031, 2.474826578, 2.418871116, 2.3858153619999998, 2.442260799, 2.4210288899999997, 2.386734044, 2.4115243360000003, 2.398258064, 2.402684165, 2.4270796519999998, ]
8-1-278	9	[2.404766255, 2.44263562, 2.41017851, 2.419885915, 2.4007540400000003, 2.413889835, 2.440560666, 2.381254498, 2.43821652, 2.406523537, 2.4829201449999996, 2.403281529, 2.5002851679999996, 2.4618004549999997, 2.414172495, 2.433782886, 2.390873022, 2.395815176, 2.394211902, 2.419796214, 2.453452819, 2.375263896, 2.436507108, 2.425800583, 2.409806803, 2.460384153, 2.417722964, 2.391066892, 2.3642686509999997, 2.474086384, 2.486097464, 2.397372974, 2.405678011, 2.432364369, 2.404032536, 2.443338672, 2.383421352, 2.3630680959999997, 2.3992217179999997, 2.405180187, ]
8-1-277	9	[2.385993296, 2.390489116, 2.364473803, 2.4448138520000002, 2.418789373, 2.404850387, 2.4708431539999998, 2.4150205110000003, 2.413778866, 2.43604314, 2.415389523, 2.387705131, 2.468259913, 2.423896618, 2.398513137, 2.437564932, 2.437148457, 2.451351813, 2.405751957, 2.454201875, 2.420514825, 2.396799015, 2.456711217, 2.3834178140000004, 2.347070394, 2.408528178, 2.430867219, 2.3945013250000002, 2.381301016, 2.417722956, 2.457505765, 2.4200962280000002, 2.426301033, 2.394916293, 2.367331171, 2.422435396, 2.4276381899999997, 2.389911145, 2.448265138, 2.390831919, ]
8-1-908	8	[2.4418948609999998, 2.454791133, 2.388892882, 2.443508213, 2.3792611509999997, 2.3823694189999998, 2.460796808, 2.4158252300000003, 2.417902838, 2.386386245, 2.334716785, 2.4730316, 2.452076289, 2.434730217, 2.384460032, 2.340961155, 2.404290674, 2.389567308, 2.4063319, 2.362911953, 2.360055475, 2.442191533, 2.42923443, 2.451995145, 2.40368568, 2.410173621, 2.4178725530000005, 2.436711304, 2.434814858, 2.415010856, 2.454195135, 2.4181160970000004, 2.430628285, 2.4039731410000003, 2.440682989, 2.410198038, 2.37846592, 2.446628636, 2.436519474, 2.394659948, ]
8-1-702	6	[2.372047205, 2.394613499, 2.3352441839999996, 2.3646038270000003, 2.3540428760000003, 2.356408889, 2.3788586260000004, 2.332340866, 2.399577421, 2.3411568849999997, 2.436077065, 2.388623845, 2.336426202, 2.352936911, 2.350870893, 2.3675659619999996, 2.346560267, 2.436757567, 2.3347632970000003, 2.34760692, 2.36498119, 2.3904278980000004, 2.3819296920000004, 2.425063486, 2.402123649, 2.339524039, 2.3613199810000003, 2.3050861040000004, 2.343426976, 2.3458703659999998, 2.3716333400000003, 2.3731383650000004, 2.3709710480000004, 2.3548681170000005, 2.362296357, 2.385775534, 2.331684072, 2.431365076, 2.3544817670000002, 2.3546460290000004, ]
7-1-699	4	[2.337339124, 2.33465156, 2.345068514, 2.35144719, 2.302448888, 2.423806136, 2.339442775, 2.490969142, 2.360090013, 2.320901471, 2.3716922, 2.3346112110000004, 2.3127263850000004, 2.36086262, 2.342755363, 2.326761035, 2.347366397, 2.3284292420000003, 2.336039543, 2.3091815220000003, 2.413553786, 2.330301978, 2.3826105240000004, 2.4161732980000004, 2.32946177, 2.339101606, 2.3724538159999997, 2.364892042, 2.352284811, 2.349315552, 2.3198502420000002, 2.355608014, 2.381782498, 2.379035549, 2.32759276, 2.339740978, 2.373477131, 2.3612043070000004, 2.3350601280000003, 2.369105371, ]
7-0-4	11	[2.452474229, 2.4950817560000003, 2.403291481, 2.428643125, 2.4612487529999996, 2.427839192, 2.4332951169999997, 2.469627376, 2.428421335, 2.436433364, 2.462214021, 2.496605648, 2.510438019, 2.446300027, 2.448313511, 2.45427654, 2.419946658, 2.458118092, 2.426168695, 2.437691419, 2.4050087149999997, 2.4292341119999996, 2.483679656, 2.436944383, 2.487652969, 2.485845631, 2.4457994690000002, 2.449754731, 2.407255145, 2.4065029850000004, 2.420979635, 2.452939111, 2.440515304, 2.406460602, 2.3851657399999997, 2.450724492, 2.443543463, 2.381618437, 2.439622657, 2.432889689, ]
